geohash_id	consumption_level	activity_level	date_id
6fd582e6h	70.9691162109375	70.20997619628906	20230406
6fd582e6h	82.55773162841797	82.27613067626953	20230407
0ee0baa9j	70.20812225341797	70.4755630493164	20230404
0ee0baa9j	78.4764633178711	78.15790557861328	20230405
0ee0baa9j	72.43997955322266	73.3611068725586	20230406
0ee0baa9j	77.28531646728516	77.51824951171875	20230407
538fbf08k	70.3433609008789	69.93614959716797	20230404
538fbf08k	63.77971267700195	64.4717025756836	20230405
538fbf08k	71.7653579711914	72.1163330078125	20230406
538fbf08k	75.244140625	74.66769409179688	20230407
f7775ba6m	72.6751480102539	73.02800750732422	20230404
f7775ba6m	73.54434967041016	74.69976043701172	20230405
f7775ba6m	72.52932739257812	73.0196533203125	20230406
f7775ba6m	72.45255279541016	72.9822769165039	20230407
8b5d5a3an	63.363380432128906	63.9412727355957	20230404
8b5d5a3an	66.32815551757812	68.40406036376953	20230405
8b5d5a3an	66.85164642333984	67.31916809082031	20230406
8b5d5a3an	65.33062744140625	66.04090118408203	20230407
7045e022p	45.65565872192383	49.047576904296875	20230404
7045e022p	59.76433181762695	60.55479431152344	20230405
7045e022p	59.70420837402344	60.56372833251953	20230406
7045e022p	71.66478729248047	72.24378204345703	20230407
ca5b889bq	71.59044647216797	71.77576446533203	20230404
ca5b889bq	72.3551254272461	73.9403305053711	20230405
ca5b889bq	68.76233673095703	68.81490325927734	20230406
ca5b889bq	62.41093063354492	64.1474838256836	20230407
11347e69r	54.1688117980957	56.213645935058594	20230404
11347e69r	66.93084716796875	68.01544952392578	20230405
11347e69r	65.76824951171875	68.7802963256836	20230406
11347e69r	71.61139678955078	71.50580596923828	20230407
8bd6fd71s	71.6537857055664	72.55746459960938	20230404
8bd6fd71s	73.04984283447266	73.35623931884766	20230405
8bd6fd71s	53.86404037475586	53.90980911254883	20230406
8bd6fd71s	69.06712341308594	70.14995574951172	20230407
36383e31t	68.84806823730469	69.42340087890625	20230404
36383e31t	65.80709075927734	67.2390365600586	20230405
36383e31t	66.70284271240234	67.75457763671875	20230406
36383e31t	68.06684112548828	67.87306213378906	20230407
bfd31b58u	79.05500030517578	78.86644744873047	20230404
bfd31b58u	74.53679656982422	74.69224548339844	20230405
bfd31b58u	68.5334701538086	69.3309097290039	20230406
bfd31b58u	67.5685806274414	68.6147689819336	20230407
ac49950cv	71.72179412841797	73.25794982910156	20230404
ac49950cv	72.2864761352539	72.3899154663086	20230405
ac49950cv	49.345863342285156	51.40433120727539	20230406
ac49950cv	70.89136505126953	72.4525375366211	20230407
e1f8c6d1w	79.54117584228516	79.68778228759766	20230404
e1f8c6d1w	74.0809555053711	74.44539642333984	20230405
e1f8c6d1w	78.63304901123047	78.5004653930664	20230406
e1f8c6d1w	80.20589447021484	80.43803405761719	20230407
cfad1800x	67.65120697021484	68.09236907958984	20230404
cfad1800x	74.9873275756836	74.65436553955078	20230405
cfad1800x	78.52767181396484	78.91900634765625	20230406
cfad1800x	78.26881408691406	78.83136749267578	20230407
5ab20bffy	70.83208465576172	71.8638687133789	20230404
5ab20bffy	74.55326080322266	74.8314437866211	20230405
5ab20bffy	66.76341247558594	67.60909271240234	20230406
5ab20bffy	73.71900177001953	74.90772247314453	20230407
8a7f0122z	78.25717163085938	80.08882904052734	20230404
8a7f0122z	69.06636047363281	69.71492767333984	20230405
8a7f0122z	69.7878646850586	70.98184967041016	20230406
8a7f0122z	67.85393524169922	68.41354370117188	20230407
42eb5ecc0	69.3092269897461	69.3820571899414	20230404
42eb5ecc0	77.23223114013672	76.8913345336914	20230405
42eb5ecc0	71.17786407470703	72.05335235595703	20230406
42eb5ecc0	76.62377166748047	77.45108032226562	20230407
cac18df91	73.89868927001953	72.55892944335938	20230404
cac18df91	66.39629364013672	67.59331512451172	20230405
cac18df91	77.37081146240234	77.35364532470703	20230406
cac18df91	66.45252990722656	67.29014587402344	20230407
9725b10e2	80.68456268310547	80.49197387695312	20230404
9725b10e2	74.90660858154297	74.57112884521484	20230405
9725b10e2	83.40911102294922	83.50934600830078	20230406
9725b10e2	76.87010955810547	76.61089324951172	20230407
f81e2a2f3	74.00492095947266	73.5998764038086	20230404
f81e2a2f3	77.01668548583984	76.9346694946289	20230405
f81e2a2f3	78.6956558227539	79.10717010498047	20230406
f81e2a2f3	80.55670928955078	79.74571228027344	20230407
254eaf124	76.36547088623047	76.25936126708984	20230404
254eaf124	70.13169860839844	70.51753997802734	20230405
254eaf124	80.33672332763672	80.69306182861328	20230406
254eaf124	70.79100799560547	69.23887634277344	20230407
d4d468045	76.71514129638672	76.0740737915039	20230404
d4d468045	76.84981536865234	76.06339263916016	20230405
d4d468045	80.67244720458984	80.8647689819336	20230406
d4d468045	70.19298553466797	69.9467544555664	20230407
08fd89226	71.99327850341797	72.8994140625	20230404
08fd89226	75.53743743896484	74.79215240478516	20230405
08fd89226	72.659912109375	71.66429901123047	20230406
08fd89226	70.29539489746094	70.80484771728516	20230407
8c48cc197	70.44312286376953	70.57048797607422	20230404
8c48cc197	78.1225357055664	78.03260040283203	20230405
8c48cc197	73.61038970947266	73.39934539794922	20230406
8c48cc197	76.10070037841797	76.2066879272461	20230407
ef82b2118	74.68675994873047	74.12348937988281	20230404
ef82b2118	77.40743255615234	77.49591827392578	20230405
ef82b2118	80.08802032470703	80.35894012451172	20230406
ef82b2118	75.65093231201172	75.83667755126953	20230407
d4fe84139	74.76953887939453	75.65364837646484	20230404
d4fe84139	72.74051666259766	74.07085418701172	20230405
d4fe84139	65.60072326660156	66.2223892211914	20230406
d4fe84139	77.6247787475586	78.4789047241211	20230407
35980484b	71.0112533569336	72.0593032836914	20230404
35980484b	72.66181945800781	72.87451934814453	20230405
35980484b	71.62706756591797	71.96378326416016	20230406
35980484b	72.5558853149414	73.29598999023438	20230407
a220a9fcc	77.33879852294922	77.32628631591797	20230404
a220a9fcc	72.09868621826172	71.94829559326172	20230405
a220a9fcc	74.16767120361328	72.77240753173828	20230406
a220a9fcc	74.53583526611328	74.12303161621094	20230407
14e08783d	70.3137435913086	70.55265808105469	20230404
14e08783d	81.46807861328125	80.83538055419922	20230405
14e08783d	68.7481460571289	69.35547637939453	20230406
14e08783d	72.13060760498047	72.89904022216797	20230407
ab437e48e	69.07074737548828	69.80697631835938	20230404
ab437e48e	77.9752426147461	79.00765228271484	20230405
ab437e48e	73.7817611694336	74.55181121826172	20230406
ab437e48e	76.57697296142578	76.77918243408203	20230407
0945a662f	68.91849517822266	66.98489379882812	20230404
0945a662f	71.8413314819336	72.94779968261719	20230405
0945a662f	70.25639343261719	70.22151947021484	20230406
0945a662f	76.08112335205078	75.46448516845703	20230407
016391eeg	71.93971252441406	71.91344451904297	20230404
016391eeg	69.8466567993164	69.6810073852539	20230405
016391eeg	76.47234344482422	75.46795654296875	20230406
016391eeg	76.11552429199219	77.06731414794922	20230407
25ac5c75h	73.31757354736328	74.27278900146484	20230404
25ac5c75h	76.59024810791016	76.28112030029297	20230405
25ac5c75h	66.24785614013672	67.15882873535156	20230406
25ac5c75h	72.06411743164062	72.02391815185547	20230407
cc7408ebj	72.5431137084961	72.96581268310547	20230404
cc7408ebj	77.20404815673828	76.6843032836914	20230405
cc7408ebj	75.79569244384766	75.70442962646484	20230406
cc7408ebj	70.37857055664062	70.25643157958984	20230407
336f231ak	74.99102020263672	74.37046813964844	20230404
336f231ak	71.86103820800781	72.72811126708984	20230405
336f231ak	73.46266174316406	74.74223327636719	20230406
336f231ak	68.88543701171875	69.33325958251953	20230407
7269e900m	69.04351806640625	69.2533187866211	20230404
7269e900m	77.7467041015625	77.28295135498047	20230405
7269e900m	76.30593872070312	75.62834167480469	20230406
7269e900m	71.59364318847656	72.17689514160156	20230407
5b5184a4n	69.8003158569336	69.51467895507812	20230404
5b5184a4n	76.6212158203125	76.24044036865234	20230405
5b5184a4n	73.43091583251953	73.30487823486328	20230406
5b5184a4n	74.4832992553711	75.90213775634766	20230407
bf81345ep	79.73918914794922	78.97261810302734	20230404
bf81345ep	69.69728088378906	70.22924041748047	20230405
bf81345ep	78.0524673461914	77.32813262939453	20230406
bf81345ep	76.7204818725586	75.92024993896484	20230407
a0629b69q	71.41166687011719	71.54154205322266	20230404
a0629b69q	76.94255828857422	76.49034118652344	20230405
a0629b69q	76.01763916015625	77.1545181274414	20230406
a0629b69q	76.77759552001953	76.4099349975586	20230407
11456c1cr	72.55418395996094	72.64362335205078	20230404
11456c1cr	75.3424301147461	76.06591033935547	20230405
11456c1cr	68.57628631591797	69.06778717041016	20230406
11456c1cr	69.49056243896484	69.8113784790039	20230407
d240534cs	65.1431655883789	65.5224609375	20230404
d240534cs	71.17675018310547	71.12371063232422	20230405
d240534cs	70.03191375732422	69.9507064819336	20230406
d240534cs	71.67019653320312	72.00717163085938	20230407
dba9ea70t	64.48274230957031	65.41118621826172	20230404
dba9ea70t	79.86234283447266	80.18416595458984	20230405
dba9ea70t	84.89064025878906	83.6702651977539	20230406
dba9ea70t	82.00179290771484	81.70244598388672	20230407
ba28e44au	77.03028106689453	76.14988708496094	20230404
ba28e44au	79.86725616455078	79.67884063720703	20230405
ba28e44au	83.63056945800781	83.5993881225586	20230406
ba28e44au	75.04932403564453	74.50518035888672	20230407
dd661ab0v	79.36305236816406	80.92803955078125	20230404
dd661ab0v	74.5288314819336	73.80548858642578	20230405
dd661ab0v	80.55986785888672	80.93598937988281	20230406
dd661ab0v	75.65169525146484	75.82093048095703	20230407
6be320d9w	72.37071228027344	71.6852035522461	20230404
6be320d9w	75.64363861083984	75.6717300415039	20230405
6be320d9w	78.39904022216797	78.58260345458984	20230406
6be320d9w	72.6815414428711	73.1325454711914	20230407
9048543cx	79.41606903076172	79.50273895263672	20230404
9048543cx	73.54981994628906	75.2103271484375	20230405
9048543cx	77.89067840576172	77.54119110107422	20230406
9048543cx	73.07027435302734	74.0365219116211	20230407
65dfb734y	72.66937255859375	72.58052825927734	20230404
65dfb734y	75.13402557373047	74.06836700439453	20230405
65dfb734y	73.2698745727539	73.4547348022461	20230406
65dfb734y	66.12677764892578	67.52806091308594	20230407
f30f49a7z	67.79570007324219	69.31005096435547	20230404
f30f49a7z	70.84593963623047	72.11598205566406	20230405
f30f49a7z	75.42262268066406	73.80309295654297	20230406
f30f49a7z	71.49359893798828	71.3392333984375	20230407
2116b28d0	72.47145080566406	73.16100311279297	20230404
2116b28d0	74.02184295654297	74.30680084228516	20230405
2116b28d0	64.38005828857422	65.21858978271484	20230406
2116b28d0	75.28370666503906	76.8499984741211	20230407
b5ec419b1	60.24298858642578	61.86994171142578	20230404
b5ec419b1	77.10376739501953	76.83818054199219	20230405
b5ec419b1	69.96732330322266	70.99529266357422	20230406
b5ec419b1	73.9116439819336	74.49341583251953	20230407
46d40cbf2	65.6688461303711	66.36922454833984	20230404
46d40cbf2	69.39039611816406	70.32853698730469	20230405
46d40cbf2	73.2964096069336	73.35580444335938	20230406
46d40cbf2	72.4892349243164	72.06536102294922	20230407
2bdb0a1f3	79.17449951171875	78.81977081298828	20230404
2bdb0a1f3	69.17179107666016	69.19369506835938	20230405
2bdb0a1f3	75.28942108154297	75.5520248413086	20230406
2bdb0a1f3	70.18952178955078	71.21810150146484	20230407
f4d3615a4	72.60530090332031	72.76395416259766	20230404
f4d3615a4	69.81220245361328	70.21173858642578	20230405
f4d3615a4	64.36746215820312	65.0779037475586	20230406
f4d3615a4	70.7739486694336	71.2970962524414	20230407
a80191205	75.21784973144531	76.00707244873047	20230404
a80191205	69.4954605102539	69.25128173828125	20230405
a80191205	69.49227142333984	71.28874206542969	20230406
a80191205	80.49490356445312	79.55931091308594	20230407
86b07c146	74.65193939208984	73.94400024414062	20230404
86b07c146	72.19895935058594	72.53787231445312	20230405
86b07c146	68.4072036743164	67.71829223632812	20230406
86b07c146	70.05780792236328	70.7500991821289	20230407
e64f63d77	75.61725616455078	75.56842803955078	20230404
e64f63d77	61.816429138183594	62.175846099853516	20230405
e64f63d77	69.86819458007812	69.84888458251953	20230406
e64f63d77	79.56563568115234	79.521728515625	20230407
71d8470c8	57.579830169677734	59.17021560668945	20230404
71d8470c8	69.90100860595703	69.64802551269531	20230405
71d8470c8	75.00885772705078	75.51554107666016	20230406
71d8470c8	66.55622100830078	68.00936889648438	20230407
fe8192b99	71.06688690185547	71.6078872680664	20230404
fe8192b99	65.05255889892578	65.71175384521484	20230405
fe8192b99	72.45426177978516	72.90482330322266	20230406
fe8192b99	71.79135131835938	71.66704559326172	20230407
38f50aa9b	75.35499572753906	75.86593627929688	20230404
38f50aa9b	76.19839477539062	76.30487060546875	20230405
38f50aa9b	69.47823333740234	69.83782196044922	20230406
38f50aa9b	72.68788146972656	74.5200424194336	20230407
bf5d9537c	75.06192779541016	74.55239868164062	20230404
bf5d9537c	75.13573455810547	75.14476776123047	20230405
bf5d9537c	77.16322326660156	76.32955169677734	20230406
bf5d9537c	75.44529724121094	75.10794067382812	20230407
4a02c3e7d	70.50088500976562	71.34933471679688	20230404
4a02c3e7d	71.39624786376953	71.55541229248047	20230405
4a02c3e7d	77.82941436767578	78.32303619384766	20230406
4a02c3e7d	77.14586639404297	77.55463409423828	20230407
99dc752fe	68.0147476196289	67.4653549194336	20230404
99dc752fe	72.1819839477539	72.4925308227539	20230405
99dc752fe	72.55741119384766	73.34442901611328	20230406
99dc752fe	64.6007080078125	64.88720703125	20230407
4c77bf49f	64.8946304321289	66.47215270996094	20230404
4c77bf49f	65.42495727539062	66.1373062133789	20230405
4c77bf49f	67.33870697021484	68.27906036376953	20230406
4c77bf49f	62.73929214477539	63.77130126953125	20230407
fee9ff61g	66.86995697021484	69.11801147460938	20230404
fee9ff61g	67.99988555908203	68.64239501953125	20230405
fee9ff61g	69.97854614257812	70.85346221923828	20230406
fee9ff61g	72.38520812988281	72.37139892578125	20230407
e627c6e8h	74.00614166259766	74.81926727294922	20230404
e627c6e8h	71.199462890625	72.0549087524414	20230405
e627c6e8h	73.13964080810547	73.16571807861328	20230406
e627c6e8h	72.14208221435547	73.08435821533203	20230407
9415a4fcj	67.260498046875	68.51036834716797	20230404
9415a4fcj	71.33068084716797	71.68724822998047	20230405
9415a4fcj	71.65218353271484	73.0063247680664	20230406
9415a4fcj	72.52471923828125	71.84336853027344	20230407
63031200k	69.65090942382812	70.25595092773438	20230404
63031200k	79.47978210449219	79.07901763916016	20230405
63031200k	74.99762725830078	74.0810317993164	20230406
63031200k	73.34420776367188	73.52145385742188	20230407
75bbdabfm	65.27550506591797	66.34500885009766	20230404
75bbdabfm	78.04232025146484	77.83258056640625	20230405
75bbdabfm	67.99652862548828	68.66097259521484	20230406
75bbdabfm	68.9040756225586	69.1673355102539	20230407
917723e8n	77.42719268798828	77.52257537841797	20230404
917723e8n	33.510581970214844	36.19135665893555	20230405
917723e8n	63.21992874145508	63.718536376953125	20230406
917723e8n	50.63088607788086	53.49167251586914	20230407
6cad6ea0p	68.12295532226562	69.79594421386719	20230404
6cad6ea0p	67.8142318725586	69.33560943603516	20230405
6cad6ea0p	74.10623168945312	72.72718048095703	20230406
6cad6ea0p	76.15766906738281	75.32814025878906	20230407
29291526q	75.77117156982422	75.98301696777344	20230404
29291526q	70.06707763671875	70.6216812133789	20230405
29291526q	70.6788101196289	71.83602905273438	20230406
29291526q	66.21080780029297	66.62069702148438	20230407
77c02b54r	53.5447883605957	54.92980194091797	20230404
77c02b54r	62.83980178833008	63.810035705566406	20230405
77c02b54r	64.91873168945312	65.0372314453125	20230406
77c02b54r	77.0570297241211	77.18633270263672	20230407
52cbe176s	59.694881439208984	60.2706298828125	20230404
52cbe176s	77.4306411743164	77.24940490722656	20230405
52cbe176s	72.4540786743164	72.35607147216797	20230406
52cbe176s	55.61520004272461	57.204498291015625	20230407
44010236t	59.53718948364258	59.99817657470703	20230404
44010236t	69.58064270019531	69.35130310058594	20230405
44010236t	66.99369049072266	67.64641571044922	20230406
44010236t	67.43253326416016	68.19853973388672	20230407
7dee3d2eu	72.72073364257812	72.468505859375	20230404
7dee3d2eu	63.213172912597656	64.18133544921875	20230405
7dee3d2eu	66.921875	67.80274200439453	20230406
7dee3d2eu	60.681949615478516	61.10807800292969	20230407
1ea8f106v	72.29584503173828	72.06584930419922	20230404
1ea8f106v	77.59882354736328	77.34709930419922	20230405
1ea8f106v	73.9088134765625	74.24930572509766	20230406
1ea8f106v	73.6330337524414	74.9578857421875	20230407
234c76dew	70.4979476928711	70.59310913085938	20230404
234c76dew	76.52732849121094	76.3071060180664	20230405
234c76dew	68.7373275756836	69.3038101196289	20230406
234c76dew	71.88195037841797	72.23211669921875	20230407
1032e1edx	70.4293212890625	71.08527374267578	20230404
1032e1edx	68.19915008544922	69.5279312133789	20230405
1032e1edx	74.85078430175781	74.36394500732422	20230406
1032e1edx	80.76233673095703	80.9295425415039	20230407
6724d2f8y	65.03675079345703	65.66868591308594	20230404
6724d2f8y	50.43120193481445	52.22388458251953	20230405
6724d2f8y	70.02391815185547	72.50948333740234	20230406
6724d2f8y	56.17960739135742	58.040916442871094	20230407
0383252dz	65.90853881835938	66.28881072998047	20230404
0383252dz	20.886743545532227	24.490747451782227	20230405
0383252dz	18.61366081237793	24.77336311340332	20230406
0383252dz	64.95040130615234	67.27348327636719	20230407
39c543418	70.70659637451172	70.80850982666016	20230404
39c543418	66.73821258544922	67.02486419677734	20230405
39c543418	49.228431701660156	51.46241760253906	20230406
39c543418	79.58319854736328	77.5448989868164	20230407
57e23bc79	70.02154541015625	70.95874786376953	20230404
57e23bc79	72.83821105957031	73.08417510986328	20230405
57e23bc79	69.49080657958984	71.1086654663086	20230406
57e23bc79	67.34066772460938	66.87146759033203	20230407
914d6656b	63.06764602661133	64.59690856933594	20230404
914d6656b	63.57097244262695	63.845367431640625	20230405
914d6656b	69.42273712158203	70.05699157714844	20230406
914d6656b	64.97211456298828	65.7648696899414	20230407
18270461c	65.83068084716797	67.39303588867188	20230404
18270461c	69.14923095703125	69.6919937133789	20230405
18270461c	70.6438980102539	70.97850799560547	20230406
18270461c	78.8790512084961	79.10590362548828	20230407
75824e84d	53.44283676147461	55.60260772705078	20230404
75824e84d	60.57999038696289	60.65587615966797	20230405
75824e84d	71.61070251464844	71.10980987548828	20230406
75824e84d	68.67943572998047	69.6070785522461	20230407
542932d8e	68.60450744628906	70.16703033447266	20230404
542932d8e	70.19864654541016	70.12642669677734	20230405
542932d8e	66.66215515136719	68.17398834228516	20230406
542932d8e	71.34425354003906	70.52079010009766	20230407
f7475883f	63.39812088012695	64.17090606689453	20230404
f7475883f	68.52716064453125	70.18827819824219	20230405
f7475883f	65.34938049316406	65.82135772705078	20230406
f7475883f	40.49051284790039	45.42720413208008	20230407
42ae6068g	68.63813781738281	69.9383544921875	20230404
42ae6068g	68.30582427978516	68.7691421508789	20230405
42ae6068g	56.06788635253906	60.8839225769043	20230406
42ae6068g	65.9446792602539	67.51238250732422	20230407
53cb5390s	71.8598861694336	72.14148712158203	20230404
53cb5390s	80.34342193603516	79.65503692626953	20230405
53cb5390s	67.21954345703125	67.99433135986328	20230406
53cb5390s	67.7076416015625	69.19133758544922	20230407
8e45899ct	77.62317657470703	78.66883850097656	20230404
8e45899ct	77.27322387695312	76.63601684570312	20230405
8e45899ct	74.41691589355469	74.46483612060547	20230406
8e45899ct	72.31697845458984	72.6520004272461	20230407
95f39eb4u	69.28461456298828	70.06098175048828	20230404
95f39eb4u	62.80907440185547	65.8860092163086	20230405
95f39eb4u	69.19507598876953	71.00756072998047	20230406
95f39eb4u	62.69367980957031	64.1184310913086	20230407
9acd35f4v	52.295719146728516	56.317989349365234	20230404
9acd35f4v	68.9232406616211	69.67900848388672	20230405
9acd35f4v	65.64177703857422	67.3994369506836	20230406
9acd35f4v	68.80956268310547	68.22611236572266	20230407
359348c6w	68.08460235595703	68.60990142822266	20230404
359348c6w	66.62377166748047	68.27214813232422	20230405
359348c6w	73.62464141845703	72.73106384277344	20230406
359348c6w	74.9206771850586	74.85450744628906	20230407
e357dc44x	63.93404006958008	64.79243469238281	20230404
e357dc44x	75.70848846435547	76.93669891357422	20230405
e357dc44x	73.24585723876953	72.62965393066406	20230406
e357dc44x	72.67839813232422	71.8584976196289	20230407
711b173az	67.03172302246094	68.73638153076172	20230404
711b173az	39.3551139831543	43.7393798828125	20230405
711b173az	69.45586395263672	69.93419647216797	20230406
711b173az	71.6303482055664	71.99274444580078	20230407
a12146ac0	64.19957733154297	63.43006134033203	20230404
a12146ac0	67.66954803466797	68.9485855102539	20230405
a12146ac0	73.96649932861328	74.08277130126953	20230406
a12146ac0	79.81326293945312	79.03209686279297	20230407
cb8137ac1	70.9917221069336	71.44664764404297	20230404
cb8137ac1	74.53684997558594	74.5868911743164	20230405
cb8137ac1	67.142578125	67.06155395507812	20230406
cb8137ac1	69.53089904785156	70.40381622314453	20230407
f009329d2	66.20313262939453	66.91461944580078	20230404
f009329d2	72.0451889038086	74.21460723876953	20230405
f009329d2	66.49007415771484	66.57125091552734	20230406
f009329d2	67.36681365966797	67.16130828857422	20230407
05ea0b233	64.36144256591797	67.07157897949219	20230404
05ea0b233	72.20507049560547	75.03742218017578	20230405
05ea0b233	66.7684555053711	69.21175384521484	20230406
05ea0b233	72.69171142578125	73.5599594116211	20230407
19b27f4b4	70.9794921875	71.46487426757812	20230404
19b27f4b4	54.89039611816406	57.27458953857422	20230405
19b27f4b4	67.48950958251953	69.48137664794922	20230406
19b27f4b4	73.11151885986328	73.69556427001953	20230407
4772f9ab5	73.3198471069336	74.9155502319336	20230404
4772f9ab5	71.76486206054688	74.16020202636719	20230405
4772f9ab5	73.56500244140625	73.06104278564453	20230406
4772f9ab5	32.643699645996094	36.31098175048828	20230407
be88716d6	60.09682846069336	64.72098541259766	20230404
be88716d6	68.8082504272461	69.36258697509766	20230405
be88716d6	70.1861343383789	70.5190200805664	20230406
be88716d6	71.30970001220703	73.99713134765625	20230407
ae61ef7b7	65.96759796142578	69.10086822509766	20230404
ae61ef7b7	47.70154571533203	48.61639404296875	20230405
ae61ef7b7	52.96316146850586	56.621910095214844	20230406
ae61ef7b7	67.47689819335938	69.40264892578125	20230407
1f1d87d98	68.05223846435547	69.00093841552734	20230404
1f1d87d98	68.38434600830078	69.98845672607422	20230405
1f1d87d98	68.73536682128906	70.20244598388672	20230406
1f1d87d98	0.41323116421699524	0.4355354309082031	20230407
e90790aa9	68.81245422363281	70.8163070678711	20230404
e90790aa9	66.22146606445312	67.14531707763672	20230405
e90790aa9	76.12755584716797	75.9899673461914	20230406
e90790aa9	69.10785675048828	70.88990020751953	20230407
cc499eb9b	71.98576354980469	74.33903503417969	20230404
cc499eb9b	73.45877075195312	73.57184600830078	20230405
cc499eb9b	70.33351135253906	72.51451110839844	20230406
cc499eb9b	67.39347839355469	69.55654907226562	20230407
484525f9c	68.37712860107422	71.61845397949219	20230404
484525f9c	70.4759292602539	70.99920654296875	20230405
484525f9c	62.87961959838867	68.40251922607422	20230406
484525f9c	66.15658569335938	67.25472259521484	20230407
4dd4c296d	70.14238739013672	70.26400756835938	20230404
4dd4c296d	69.41110229492188	70.71017456054688	20230405
4dd4c296d	68.2435302734375	68.1244888305664	20230406
4dd4c296d	68.54485321044922	69.14122772216797	20230407
cc95a193e	68.4951171875	68.90988159179688	20230404
cc95a193e	61.891395568847656	63.76340866088867	20230405
cc95a193e	74.52188873291016	73.87493896484375	20230406
cc95a193e	74.1733627319336	73.68840026855469	20230407
d1002af4f	79.5073471069336	78.40723419189453	20230404
d1002af4f	69.93860626220703	70.06246185302734	20230405
d1002af4f	77.10721588134766	76.20760345458984	20230406
d1002af4f	67.27420043945312	68.52685546875	20230407
d5f4558dg	66.98457336425781	68.72460174560547	20230404
d5f4558dg	71.19929504394531	71.36445617675781	20230405
d5f4558dg	66.7156982421875	68.08966827392578	20230406
d5f4558dg	67.71306610107422	69.24335479736328	20230407
10892b25h	70.69293975830078	71.82250213623047	20230404
10892b25h	63.8068962097168	63.97432327270508	20230405
10892b25h	65.91027069091797	68.4065933227539	20230406
10892b25h	65.68744659423828	67.03236389160156	20230407
89c07369j	80.98069763183594	80.21813201904297	20230404
89c07369j	63.95733642578125	66.98336791992188	20230405
89c07369j	75.98259735107422	75.43132781982422	20230406
89c07369j	68.68585205078125	70.02269744873047	20230407
3e70dcc7k	74.69728088378906	73.83143615722656	20230404
3e70dcc7k	76.41670227050781	75.33062744140625	20230405
3e70dcc7k	72.4496841430664	71.77948760986328	20230406
3e70dcc7k	71.30859375	72.77216339111328	20230407
344b0a09m	71.34211730957031	71.1268539428711	20230404
344b0a09m	64.34100341796875	64.57634735107422	20230405
344b0a09m	73.05394744873047	72.77066802978516	20230406
344b0a09m	71.17609405517578	70.85932159423828	20230407
28aebd81n	71.99803161621094	71.53888702392578	20230404
28aebd81n	73.2709732055664	72.94026947021484	20230405
28aebd81n	74.25457000732422	74.22315979003906	20230406
28aebd81n	71.92332458496094	72.00240325927734	20230407
90b6d2f1p	68.2798843383789	69.70274353027344	20230404
90b6d2f1p	75.00154876708984	75.80371856689453	20230405
90b6d2f1p	73.6205825805664	73.2743911743164	20230406
90b6d2f1p	75.54846954345703	75.13255310058594	20230407
9261fea2q	67.87776184082031	67.73770141601562	20230404
9261fea2q	69.42919921875	70.58123016357422	20230405
9261fea2q	71.88825225830078	71.486572265625	20230406
9261fea2q	77.49999237060547	76.39849090576172	20230407
25166491r	76.90799713134766	76.04119110107422	20230404
25166491r	70.79785919189453	69.9886703491211	20230405
25166491r	76.7553482055664	76.53911590576172	20230406
25166491r	75.74147033691406	75.04962158203125	20230407
ba4d07d8s	77.3501205444336	76.41112518310547	20230404
ba4d07d8s	77.21864318847656	75.04052734375	20230405
ba4d07d8s	73.51811218261719	73.65238189697266	20230406
ba4d07d8s	71.74243927001953	72.10143280029297	20230407
18895550t	76.2611083984375	75.3742904663086	20230404
18895550t	59.0241813659668	61.82691955566406	20230405
18895550t	65.30997467041016	67.30733489990234	20230406
18895550t	74.16162872314453	74.71573638916016	20230407
acd95990u	76.82971954345703	76.21136474609375	20230404
acd95990u	76.4229507446289	77.27169036865234	20230405
acd95990u	72.75238800048828	72.40215301513672	20230406
acd95990u	75.48455047607422	75.38805389404297	20230407
5d92507dv	80.78522491455078	80.80397033691406	20230404
5d92507dv	73.56413269042969	73.2669448852539	20230405
5d92507dv	78.80204772949219	79.55278778076172	20230406
5d92507dv	73.62187957763672	74.2097396850586	20230407
7ec8c152w	73.77286529541016	73.80084228515625	20230404
7ec8c152w	78.5084457397461	78.53229522705078	20230405
7ec8c152w	76.96903228759766	76.51361846923828	20230406
7ec8c152w	74.35221099853516	74.38214874267578	20230407
c67ad23fx	78.61034393310547	78.90522003173828	20230404
c67ad23fx	77.6716537475586	78.78469848632812	20230405
c67ad23fx	79.75572967529297	78.4333724975586	20230406
c67ad23fx	81.7245864868164	82.1605453491211	20230407
f54d612dy	72.13471984863281	72.05673217773438	20230404
f54d612dy	73.14698791503906	73.2379379272461	20230405
f54d612dy	73.0611572265625	73.71408081054688	20230406
f54d612dy	74.63703155517578	74.23209381103516	20230407
a145e0b3z	69.5882339477539	69.70665740966797	20230404
a145e0b3z	70.2949447631836	70.65037536621094	20230405
a145e0b3z	79.47928619384766	78.1490707397461	20230406
a145e0b3z	69.47492218017578	69.8480453491211	20230407
85bf9e2d8	69.82913208007812	70.10504913330078	20230404
85bf9e2d8	77.2966079711914	75.845947265625	20230405
85bf9e2d8	69.6023941040039	70.11726379394531	20230406
85bf9e2d8	61.970577239990234	63.832210540771484	20230407
b19cefcd9	73.3333511352539	75.68773651123047	20230404
b19cefcd9	67.39962005615234	68.06841278076172	20230405
b19cefcd9	64.37307739257812	65.29218292236328	20230406
b19cefcd9	70.95703125	70.47525787353516	20230407
e44da23bb	64.29444885253906	65.11583709716797	20230404
