geohash_id	consumption_level	activity_level	date_id
4a8f39304	62.936646	60.962868	20230406
4a8f39304	62.929356	60.955837	20230407
dd0c82445	62.943584	60.96955	20230404
dd0c82445	62.943756	60.969715	20230405
dd0c82445	62.936424	60.962643	20230406
dd0c82445	62.958973	60.98435	20230407
84d5cde36	62.94958	60.975323	20230404
84d5cde36	62.955627	60.98113	20230405
84d5cde36	62.930733	60.957165	20230406
84d5cde36	55.690018	54.038284	20230407
d60abbd07	62.900978	60.928547	20230404
d60abbd07	62.93409	60.960426	20230405
d60abbd07	49.923676	48.524696	20230406
d60abbd07	62.819145	60.84981	20230407
d0b19db38	62.91271	60.9398	20230404
d0b19db38	62.851875	60.881252	20230405
d0b19db38	62.938713	60.964886	20230406
d0b19db38	62.93679	60.96304	20230407
c91819289	62.93881	60.96494	20230404
c91819289	62.930668	60.957077	20230405
c91819289	50.765816	49.32163	20230406
c91819289	62.91442	60.941425	20230407
76169df7b	62.91812	60.945015	20230404
76169df7b	62.91841	60.94531	20230405
76169df7b	62.935265	60.961517	20230406
76169df7b	62.9526	60.97821	20230407
2dd62bb6c	62.92952	60.955997	20230404
2dd62bb6c	62.952156	60.977787	20230405
2dd62bb6c	62.95134	60.977016	20230406
2dd62bb6c	62.944065	60.970005	20230407
a5dab561d	62.947712	60.973526	20230404
a5dab561d	62.959282	60.984646	20230405
a5dab561d	62.929226	60.9557	20230406
a5dab561d	62.92548	60.952118	20230407
6c26e502e	62.927773	60.95431	20230404
6c26e502e	62.929794	60.956272	20230405
6c26e502e	62.94232	60.96833	20230406
6c26e502e	62.95269	60.9783	20230407
4c8bee92f	-2.3643713	-2.2992432	20230404
4c8bee92f	42.496956	41.426777	20230405
4c8bee92f	-3.1926336	-3.1709898	20230406
4c8bee92f	62.949146	60.974907	20230407
6894df8fg	62.957203	60.98265	20230404
6894df8fg	62.94128	60.967335	20230405
6894df8fg	62.956127	60.981632	20230406
6894df8fg	62.944107	60.970043	20230407
9b88bf98h	62.950066	60.97578	20230404
9b88bf98h	62.957317	60.98276	20230405
9b88bf98h	62.950577	60.976284	20230406
9b88bf98h	62.93376	60.960064	20230407
8f40c4c1j	62.957733	60.983162	20230404
8f40c4c1j	62.948586	60.97438	20230405
8f40c4c1j	62.941284	60.96733	20230406
8f40c4c1j	62.951313	60.977013	20230407
5e8dc48dk	62.934563	60.96084	20230404
5e8dc48dk	62.938934	60.96513	20230405
5e8dc48dk	62.95842	60.983807	20230406
5e8dc48dk	62.906006	60.933346	20230407
5e45a6ddm	62.958324	60.98373	20230404
5e45a6ddm	62.95346	60.97905	20230405
5e45a6ddm	62.955013	60.98054	20230406
5e45a6ddm	62.9466	60.97247	20230407
8b1cfb46n	62.94853	60.974308	20230404
8b1cfb46n	62.945084	60.970974	20230405
8b1cfb46n	62.94204	60.968063	20230406
8b1cfb46n	62.941025	60.96706	20230407
0a5b1619p	62.950405	60.976147	20230404
0a5b1619p	62.946175	60.972034	20230405
0a5b1619p	62.93064	60.95708	20230406
0a5b1619p	62.89599	60.923615	20230407
e9aa43c3q	62.93544	60.961693	20230404
e9aa43c3q	62.928947	60.955418	20230405
e9aa43c3q	62.955433	60.980953	20230406
e9aa43c3q	62.956112	60.981594	20230407
4a38706fr	62.959095	60.984474	20230404
4a38706fr	62.957115	60.982563	20230405
4a38706fr	62.950024	60.975754	20230406
4a38706fr	62.943336	60.96932	20230407
1a0c95e6s	62.958286	60.9837	20230404
1a0c95e6s	62.955208	60.98075	20230405
1a0c95e6s	62.943535	60.9695	20230406
1a0c95e6s	62.953526	60.97912	20230407
7f2f19aft	62.90735	60.9346	20230404
7f2f19aft	62.96084	60.98614	20230405
7f2f19aft	62.957287	60.98272	20230406
7f2f19aft	62.947067	60.972908	20230407
241acca9u	62.95722	60.982655	20230404
241acca9u	62.949123	60.974876	20230405
241acca9u	62.950493	60.976196	20230406
241acca9u	62.920345	60.947144	20230407
f7227006v	62.958885	60.984264	20230404
f7227006v	62.952316	60.977955	20230405
f7227006v	62.958942	60.984325	20230406
f7227006v	62.95028	60.975994	20230407
f2078d69w	62.957497	60.98293	20230404
f2078d69w	62.867805	60.896603	20230405
f2078d69w	62.9454	60.971302	20230406
f2078d69w	62.957527	60.982952	20230407
d5b907a8x	62.95453	60.980076	20230404
d5b907a8x	62.950264	60.97599	20230405
d5b907a8x	62.955627	60.98113	20230406
d5b907a8x	62.94001	60.96607	20230407
9fcf1570y	62.951252	60.97692	20230404
9fcf1570y	62.916435	60.94337	20230405
9fcf1570y	62.044136	60.106724	20230406
9fcf1570y	62.94439	60.97034	20230407
e4571505z	62.934994	60.96127	20230404
e4571505z	62.88209	60.910397	20230405
e4571505z	62.941856	60.9679	20230406
e4571505z	59.62278	57.79437	20230407
bfe419790	62.93991	60.966003	20230404
bfe419790	54.81057	53.2065	20230405
bfe419790	62.914524	60.941574	20230406
bfe419790	62.942047	60.968113	20230407
8ec1776d1	25.443893	24.904589	20230404
8ec1776d1	62.905018	60.932384	20230405
8ec1776d1	62.941223	60.967327	20230406
8ec1776d1	62.458122	60.50435	20230407
37db4d4f2	62.780354	60.812817	20230404
37db4d4f2	62.8669	60.895844	20230405
37db4d4f2	62.824257	60.85487	20230406
37db4d4f2	61.646877	59.727375	20230407
da23334c3	62.710297	60.744946	20230404
da23334c3	61.87583	59.946293	20230405
da23334c3	62.907284	60.934566	20230406
da23334c3	62.845055	60.87473	20230407
429b5e524	62.84456	60.874355	20230404
429b5e524	62.93251	60.958874	20230405
429b5e524	62.93579	60.962055	20230406
429b5e524	-2.6563587	-2.5719607	20230407
36bcdbe65	62.886505	60.914673	20230404
36bcdbe65	62.914238	60.941303	20230405
36bcdbe65	56.873642	55.165745	20230406
36bcdbe65	36.57631	35.771523	20230407
01a6aa886	62.945248	60.971165	20230404
01a6aa886	62.948128	60.973934	20230405
01a6aa886	52.624786	51.12187	20230406
01a6aa886	61.032528	59.144516	20230407
2e5b90a17	45.228325	44.054573	20230404
2e5b90a17	62.917755	60.944687	20230405
2e5b90a17	5.5331426	5.53028	20230406
2e5b90a17	62.932083	60.958466	20230407
66e55a498	62.937542	60.963737	20230404
66e55a498	62.896404	60.924156	20230405
66e55a498	62.937504	60.963703	20230406
66e55a498	62.948788	60.974575	20230407
ae71c0369	62.95111	60.976803	20230404
ae71c0369	62.93834	60.964497	20230405
ae71c0369	62.93831	60.964474	20230406
ae71c0369	61.117218	59.219967	20230407
c0e220ffb	62.946793	60.972637	20230404
c0e220ffb	62.943447	60.96945	20230405
c0e220ffb	41.40466	40.409138	20230406
c0e220ffb	62.937862	60.96403	20230407
ca5046ccc	62.915	60.942047	20230404
ca5046ccc	62.933067	60.959435	20230405
ca5046ccc	40.723408	39.744007	20230406
ca5046ccc	62.930893	60.957287	20230407
4f5fdb04d	62.94954	60.975277	20230404
4f5fdb04d	62.941162	60.967228	20230405
4f5fdb04d	62.95157	60.977222	20230406
4f5fdb04d	62.959373	60.98473	20230407
3c3f1cc0e	62.95606	60.98155	20230404
3c3f1cc0e	62.90076	60.928288	20230405
3c3f1cc0e	42.451176	41.39054	20230406
3c3f1cc0e	62.821075	60.85156	20230407
05a6deb4f	62.916607	60.943512	20230404
05a6deb4f	62.93963	60.965733	20230405
05a6deb4f	62.945305	60.971207	20230406
05a6deb4f	-2.1886454	-2.162916	20230407
383b67ddg	39.71673	38.743214	20230404
383b67ddg	62.93054	60.95699	20230405
383b67ddg	62.940956	60.967022	20230406
383b67ddg	62.954704	60.98025	20230407
6fd582e6h	62.959583	60.98493	20230404
6fd582e6h	62.949413	60.97514	20230405
6fd582e6h	62.943806	60.969746	20230406
6fd582e6h	62.96005	60.985382	20230407
0ee0baa9j	62.9397	60.965805	20230404
0ee0baa9j	62.952194	60.97784	20230405
0ee0baa9j	62.91481	60.9418	20230406
0ee0baa9j	62.942623	60.9686	20230407
538fbf08k	62.922535	60.94925	20230404
538fbf08k	62.917404	60.94434	20230405
538fbf08k	62.94947	60.975216	20230406
538fbf08k	62.940163	60.966248	20230407
f7775ba6m	62.93324	60.959553	20230404
f7775ba6m	62.930504	60.95694	20230405
f7775ba6m	62.934284	60.960575	20230406
f7775ba6m	62.947433	60.97327	20230407
8b5d5a3an	62.94432	60.970264	20230404
8b5d5a3an	59.986504	58.14259	20230405
8b5d5a3an	62.941776	60.967793	20230406
8b5d5a3an	62.921127	60.947933	20230407
7045e022p	62.946655	60.972515	20230404
7045e022p	48.23781	46.903812	20230405
7045e022p	62.87541	60.90399	20230406
7045e022p	62.922333	60.949047	20230407
ca5b889bq	62.76579	60.798588	20230404
ca5b889bq	62.442104	60.488316	20230405
ca5b889bq	61.05187	59.158825	20230406
ca5b889bq	62.56777	60.60861	20230407
11347e69r	62.89679	60.92454	20230404
11347e69r	62.90792	60.935207	20230405
11347e69r	62.83525	60.86534	20230406
11347e69r	61.791	59.86423	20230407
8bd6fd71s	62.93505	60.961323	20230404
8bd6fd71s	62.938744	60.964878	20230405
8bd6fd71s	62.919674	60.946514	20230406
8bd6fd71s	62.809532	60.84061	20230407
36383e31t	46.477707	45.26364	20230404
36383e31t	62.944736	60.970676	20230405
36383e31t	62.884766	60.91299	20230406
36383e31t	62.933937	60.960247	20230407
bfd31b58u	62.942997	60.969	20230404
bfd31b58u	62.77825	60.810406	20230405
bfd31b58u	32.81176	32.05764	20230406
bfd31b58u	-3.1352692	-3.0294335	20230407
ac49950cv	62.827377	60.857693	20230404
ac49950cv	62.926468	60.953053	20230405
ac49950cv	-2.297204	-2.2108939	20230406
ac49950cv	62.927452	60.95401	20230407
e1f8c6d1w	62.939507	60.965572	20230404
e1f8c6d1w	40.62874	39.578693	20230405
e1f8c6d1w	62.947945	60.97376	20230406
e1f8c6d1w	62.951492	60.977135	20230407
cfad1800x	61.462234	59.54797	20230404
cfad1800x	62.93581	60.962048	20230405
cfad1800x	62.952766	60.97837	20230406
cfad1800x	62.952606	60.97823	20230407
5ab20bffy	62.94112	60.967182	20230404
5ab20bffy	62.95288	60.97849	20230405
5ab20bffy	62.94507	60.970997	20230406
5ab20bffy	62.941517	60.96754	20230407
8a7f0122z	62.940933	60.967	20230404
8a7f0122z	62.914585	60.941647	20230405
8a7f0122z	62.92136	60.94814	20230406
8a7f0122z	62.93889	60.96504	20230407
42eb5ecc0	62.948475	60.97427	20230404
42eb5ecc0	62.954628	60.980167	20230405
42eb5ecc0	62.937145	60.963337	20230406
42eb5ecc0	62.9573	60.98273	20230407
cac18df91	62.948452	60.97422	20230404
cac18df91	62.92298	60.94972	20230405
cac18df91	62.954163	60.979725	20230406
cac18df91	62.94228	60.968296	20230407
9725b10e2	62.955276	60.980793	20230404
9725b10e2	62.94808	60.973858	20230405
9725b10e2	62.957153	60.982597	20230406
9725b10e2	62.941574	60.967587	20230407
f81e2a2f3	62.946316	60.972168	20230404
f81e2a2f3	62.948135	60.97391	20230405
f81e2a2f3	62.951385	60.977047	20230406
f81e2a2f3	62.959152	60.98452	20230407
254eaf124	62.94368	60.969635	20230404
254eaf124	62.93611	60.962322	20230405
254eaf124	62.949272	60.975014	20230406
254eaf124	62.93136	60.95776	20230407
d4d468045	62.955875	60.981365	20230404
d4d468045	62.951195	60.97685	20230405
d4d468045	62.958496	60.983883	20230406
d4d468045	62.946964	60.97281	20230407
08fd89226	62.95183	60.977486	20230404
08fd89226	62.951218	60.976887	20230405
08fd89226	62.95449	60.980034	20230406
08fd89226	62.945496	60.971386	20230407
8c48cc197	62.94266	60.968666	20230404
8c48cc197	62.956112	60.9816	20230405
8c48cc197	62.944298	60.97023	20230406
8c48cc197	62.943195	60.969147	20230407
ef82b2118	62.940792	60.96683	20230404
ef82b2118	62.944954	60.97085	20230405
ef82b2118	62.939922	60.966007	20230406
ef82b2118	62.951805	60.977448	20230407
d4fe84139	62.946686	60.972523	20230404
d4fe84139	62.20896	60.263874	20230405
d4fe84139	62.932827	60.959198	20230406
d4fe84139	62.956963	60.982414	20230407
35980484b	62.955803	60.981297	20230404
35980484b	62.95448	60.98003	20230405
35980484b	62.9478	60.97361	20230406
35980484b	62.958626	60.984013	20230407
a220a9fcc	62.960945	60.986248	20230404
a220a9fcc	62.951347	60.977024	20230405
a220a9fcc	62.95616	60.98165	20230406
a220a9fcc	62.945793	60.97167	20230407
14e08783d	62.95336	60.978954	20230404
14e08783d	62.956482	60.981956	20230405
14e08783d	62.952145	60.977795	20230406
14e08783d	62.94833	60.974106	20230407
ab437e48e	62.953186	60.978786	20230404
ab437e48e	62.95804	60.98344	20230405
ab437e48e	62.953033	60.97865	20230406
ab437e48e	62.957462	60.98289	20230407
0945a662f	62.952244	60.97787	20230404
0945a662f	62.934456	60.960743	20230405
0945a662f	62.944324	60.970264	20230406
0945a662f	62.946175	60.972027	20230407
016391eeg	62.920803	60.947567	20230404
016391eeg	62.80217	60.833324	20230405
016391eeg	62.95344	60.979034	20230406
016391eeg	62.94525	60.97115	20230407
25ac5c75h	62.94316	60.96913	20230404
25ac5c75h	62.947124	60.972946	20230405
25ac5c75h	62.17388	60.230755	20230406
25ac5c75h	57.8094	55.996517	20230407
cc7408ebj	62.945427	60.97131	20230404
cc7408ebj	62.955273	60.980778	20230405
cc7408ebj	62.953026	60.97862	20230406
cc7408ebj	62.953465	60.979057	20230407
336f231ak	62.9501	60.975803	20230404
336f231ak	62.953167	60.97877	20230405
336f231ak	62.95458	60.98012	20230406
336f231ak	62.923843	60.950542	20230407
7269e900m	62.95208	60.97774	20230404
7269e900m	62.951023	60.976696	20230405
7269e900m	62.948177	60.973965	20230406
7269e900m	62.952328	60.97797	20230407
5b5184a4n	62.94196	60.967983	20230404
5b5184a4n	62.93165	60.958073	20230405
5b5184a4n	62.946453	60.9723	20230406
5b5184a4n	62.951614	60.977276	20230407
bf81345ep	62.940178	60.96628	20230404
bf81345ep	62.92975	60.95621	20230405
bf81345ep	62.951637	60.977287	20230406
bf81345ep	62.94658	60.972424	20230407
a0629b69q	-2.2188363	-2.1477869	20230404
a0629b69q	62.942947	60.968937	20230405
a0629b69q	62.950325	60.97602	20230406
a0629b69q	62.948696	60.974453	20230407
11456c1cr	62.94551	60.971386	20230404
11456c1cr	62.945305	60.971188	20230405
11456c1cr	62.95402	60.979584	20230406
11456c1cr	62.937637	60.96384	20230407
d240534cs	62.944954	60.97087	20230404
d240534cs	62.926575	60.953156	20230405
d240534cs	62.894188	60.92201	20230406
d240534cs	62.94465	60.970547	20230407
dba9ea70t	62.91128	60.938473	20230404
dba9ea70t	62.961327	60.98661	20230405
dba9ea70t	62.95962	60.984966	20230406
dba9ea70t	62.959454	60.984802	20230407
ba28e44au	62.95559	60.981087	20230404
ba28e44au	62.955723	60.981224	20230405
ba28e44au	62.959435	60.98479	20230406
ba28e44au	62.95362	60.979202	20230407
dd661ab0v	62.960518	60.98584	20230404
dd661ab0v	61.398643	59.483936	20230405
dd661ab0v	62.939857	60.96596	20230406
dd661ab0v	62.949516	60.975235	20230407
6be320d9w	62.950027	60.97573	20230404
6be320d9w	62.952587	60.97819	20230405
6be320d9w	62.955753	60.981236	20230406
6be320d9w	62.957706	60.983128	20230407
9048543cx	62.95736	60.9828	20230404
9048543cx	62.94141	60.96744	20230405
9048543cx	62.951946	60.977585	20230406
9048543cx	62.952908	60.978516	20230407
65dfb734y	62.951622	60.977276	20230404
65dfb734y	62.913765	60.940823	20230405
65dfb734y	62.946106	60.971954	20230406
65dfb734y	62.92221	60.949	20230407
f30f49a7z	62.762886	60.795837	20230404
f30f49a7z	62.94506	60.970963	20230405
f30f49a7z	62.93944	60.965546	20230406
f30f49a7z	62.948883	60.974644	20230407
2116b28d0	62.94471	60.970627	20230404
2116b28d0	62.92536	60.951958	20230405
2116b28d0	52.522903	51.01881	20230406
2116b28d0	62.94252	60.96851	20230407
b5ec419b1	51.447617	49.976185	20230404
b5ec419b1	62.95084	60.97652	20230405
b5ec419b1	62.93331	60.959652	20230406
b5ec419b1	62.942677	60.968655	20230407
46d40cbf2	62.945984	60.971863	20230404
46d40cbf2	62.952682	60.978306	20230405
46d40cbf2	62.95244	60.97806	20230406
46d40cbf2	62.95279	60.978405	20230407
2bdb0a1f3	62.958317	60.983723	20230404
2bdb0a1f3	62.938995	60.965115	20230405
2bdb0a1f3	62.950157	60.975864	20230406
2bdb0a1f3	62.93877	60.964916	20230407
f4d3615a4	62.949955	60.975674	20230404
f4d3615a4	62.935905	60.962154	20230405
f4d3615a4	62.831562	60.861877	20230406
f4d3615a4	62.89364	60.921432	20230407
a80191205	-3.237321	-3.1394942	20230404
a80191205	62.93896	60.965084	20230405
a80191205	62.89923	60.926846	20230406
a80191205	62.949997	60.97571	20230407
86b07c146	62.938107	60.964252	20230404
86b07c146	62.920853	60.947666	20230405
86b07c146	62.93181	60.95818	20230406
86b07c146	62.73376	60.76742	20230407
e64f63d77	-0.20403165	-0.25670296	20230404
e64f63d77	62.869076	60.897854	20230405
e64f63d77	62.92885	60.955322	20230406
e64f63d77	62.947903	60.973705	20230407
71d8470c8	0.6636841	0.690247	20230404
71d8470c8	62.923233	60.949924	20230405
71d8470c8	62.897682	60.92529	20230406
71d8470c8	62.91788	60.944775	20230407
fe8192b99	62.935062	60.961338	20230404
fe8192b99	62.71185	60.747005	20230405
fe8192b99	62.804092	60.83523	20230406
fe8192b99	62.936417	60.962627	20230407
38f50aa9b	62.930927	60.957325	20230404
38f50aa9b	62.924393	60.951023	20230405
38f50aa9b	62.94222	60.968235	20230406
38f50aa9b	62.95936	60.984726	20230407
bf5d9537c	62.940933	60.966976	20230404
bf5d9537c	62.95082	60.976498	20230405
bf5d9537c	62.953278	60.978867	20230406
bf5d9537c	62.94671	60.97255	20230407
4a02c3e7d	62.93036	60.95679	20230404
4a02c3e7d	62.93885	60.964993	20230405
4a02c3e7d	62.93924	60.965347	20230406
4a02c3e7d	62.927807	60.954327	20230407
99dc752fe	41.735477	40.67709	20230404
99dc752fe	44.074524	42.967247	20230405
99dc752fe	-2.560195	-2.493755	20230406
99dc752fe	62.89377	60.921574	20230407
4c77bf49f	62.926296	60.952904	20230404
4c77bf49f	62.901466	60.929028	20230405
4c77bf49f	62.924725	60.951424	20230406
4c77bf49f	62.86078	60.889965	20230407
fee9ff61g	62.94802	60.97384	20230404
fee9ff61g	61.407593	59.497017	20230405
fee9ff61g	59.384987	57.55845	20230406
fee9ff61g	62.932907	60.95928	20230407
e627c6e8h	62.946762	60.972607	20230404
e627c6e8h	62.88253	60.910625	20230405
e627c6e8h	62.253456	60.30504	20230406
e627c6e8h	62.938194	60.964363	20230407
9415a4fcj	62.92843	60.954918	20230404
9415a4fcj	62.77438	60.806545	20230405
9415a4fcj	62.916264	60.94326	20230406
9415a4fcj	62.91061	60.937733	20230407
63031200k	62.929077	60.955574	20230404
63031200k	62.958164	60.98357	20230405
63031200k	62.954136	60.979694	20230406
63031200k	62.937294	60.963478	20230407
75bbdabfm	62.925934	60.95257	20230404
75bbdabfm	62.955177	60.9807	20230405
75bbdabfm	62.91189	60.93903	20230406
75bbdabfm	62.937263	60.963444	20230407
917723e8n	62.934456	60.960712	20230404
917723e8n	62.719414	60.754436	20230405
917723e8n	40.361763	39.38731	20230406
917723e8n	62.95081	60.976524	20230407
6cad6ea0p	62.606514	60.645996	20230404
6cad6ea0p	62.935627	60.961895	20230405
6cad6ea0p	62.913673	60.940723	20230406
6cad6ea0p	62.95291	60.97851	20230407
29291526q	62.95014	60.97584	20230404
29291526q	62.926445	60.95303	20230405
29291526q	62.892193	60.920063	20230406
29291526q	62.829716	60.859753	20230407
77c02b54r	62.951313	60.976997	20230404
77c02b54r	62.927174	60.953762	20230405
77c02b54r	62.90287	60.930347	20230406
77c02b54r	62.911476	60.938602	20230407
52cbe176s	62.931297	60.95777	20230404
52cbe176s	62.94809	60.97389	20230405
52cbe176s	62.913567	60.940643	20230406
52cbe176s	62.866756	60.895695	20230407
44010236t	62.88848	60.916557	20230404
44010236t	62.85474	60.884003	20230405
44010236t	62.926735	60.953297	20230406
44010236t	62.92135	60.948154	20230407
7dee3d2eu	62.804405	60.8356	20230404
7dee3d2eu	62.940495	60.966587	20230405
7dee3d2eu	58.483185	56.70322	20230406
7dee3d2eu	0.16724873	0.21382874	20230407
1ea8f106v	62.954063	60.97963	20230404
1ea8f106v	62.960102	60.985435	20230405
1ea8f106v	62.94489	60.970795	20230406
1ea8f106v	62.95763	60.983055	20230407
234c76dew	62.957813	60.983242	20230404
234c76dew	62.95365	60.97923	20230405
234c76dew	62.951828	60.977497	20230406
234c76dew	62.862206	60.891094	20230407
1032e1edx	62.943863	60.969814	20230404
1032e1edx	61.744995	59.8214	20230405
1032e1edx	-3.2814221	-3.1816134	20230406
1032e1edx	62.948833	60.97459	20230407
6724d2f8y	56.697823	54.773964	20230404
6724d2f8y	70.11244	67.79459	20230405
6724d2f8y	64.63015	62.528355	20230406
6724d2f8y	70.11554	67.79756	20230407
0383252dz	68.96369	66.689125	20230404
0383252dz	69.995674	67.68189	20230405
0383252dz	-3.522213	-3.3919122	20230406
0383252dz	70.11141	67.793594	20230407
39c543418	70.11348	67.79559	20230404
39c543418	66.06353	63.88695	20230405
39c543418	40.825813	39.49512	20230406
39c543418	70.09084	67.7737	20230407
57e23bc79	70.103355	67.78588	20230404
57e23bc79	70.05753	67.741585	20230405
57e23bc79	70.106895	67.789246	20230406
57e23bc79	69.30135	67.00806	20230407
914d6656b	70.12022	67.80207	20230404
914d6656b	70.11216	67.79431	20230405
914d6656b	67.47318	65.261765	20230406
914d6656b	70.1201	67.801956	20230407
18270461c	70.11519	67.79724	20230404
18270461c	70.11976	67.801636	20230405
18270461c	68.01413	65.759964	20230406
18270461c	68.2915	66.024796	20230407
75824e84d	70.077705	67.761086	20230404
75824e84d	44.94226	43.270348	20230405
75824e84d	70.11565	67.797676	20230406
75824e84d	70.12014	67.801994	20230407
542932d8e	21.129883	20.584131	20230404
542932d8e	69.9242	67.61272	20230405
542932d8e	70.03785	67.722626	20230406
542932d8e	69.95643	67.64357	20230407
f7475883f	70.119286	67.80117	20230404
f7475883f	70.119	67.80091	20230405
f7475883f	68.360405	66.107056	20230406
f7475883f	70.11428	67.79637	20230407
42ae6068g	70.11005	67.79231	20230404
42ae6068g	70.09773	67.780396	20230405
42ae6068g	68.56686	66.309845	20230406
42ae6068g	69.64816	67.34624	20230407
53cb5390s	70.11995	67.80181	20230404
53cb5390s	70.12012	67.80197	20230405
53cb5390s	69.79568	67.4888	20230406
53cb5390s	70.11192	67.79408	20230407
8e45899ct	70.10539	67.78772	20230404
8e45899ct	70.120186	67.80203	20230405
8e45899ct	70.117455	67.79941	20230406
8e45899ct	70.11829	67.80022	20230407
95f39eb4u	7.275349	7.067864	20230404
95f39eb4u	70.08555	67.76871	20230405
95f39eb4u	16.217955	15.769617	20230406
95f39eb4u	6.1813073	5.966319	20230407
9acd35f4v	70.077286	67.76071	20230404
9acd35f4v	70.1041	67.78653	20230405
9acd35f4v	70.11834	67.80027	20230406
9acd35f4v	70.11283	67.79497	20230407
359348c6w	70.11704	67.79902	20230404
359348c6w	69.15275	66.87241	20230405
359348c6w	70.081635	67.76482	20230406
359348c6w	70.05224	67.73645	20230407
e357dc44x	52.329685	50.714718	20230404
e357dc44x	69.99022	67.67666	20230405
e357dc44x	54.728294	52.986595	20230406
e357dc44x	19.470196	18.982758	20230407
711b173az	70.1047	67.787125	20230404
711b173az	70.08567	67.768814	20230405
711b173az	70.11799	67.799934	20230406
711b173az	70.11553	67.797554	20230407
a12146ac0	70.09188	67.77477	20230404
a12146ac0	51.288445	49.691563	20230405
a12146ac0	70.11705	67.79903	20230406
a12146ac0	70.111465	67.79359	20230407
cb8137ac1	70.12071	67.80255	20230404
cb8137ac1	70.1106	67.7928	20230405
cb8137ac1	70.1191	67.800995	20230406
cb8137ac1	70.12023	67.80208	20230407
f009329d2	70.11761	67.79956	20230404
f009329d2	68.120255	65.88269	20230405
f009329d2	70.11911	67.80101	20230406
f009329d2	70.09591	67.77866	20230407
05ea0b233	70.11155	67.79375	20230404
05ea0b233	33.357918	32.250423	20230405
05ea0b233	57.127274	55.32947	20230406
05ea0b233	70.11616	67.79817	20230407
19b27f4b4	70.120056	67.80192	20230404
19b27f4b4	69.76487	67.46067	20230405
19b27f4b4	68.0324	65.785934	20230406
19b27f4b4	34.18251	33.277824	20230407
4772f9ab5	49.943657	48.447407	20230404
4772f9ab5	69.79051	67.48449	20230405
4772f9ab5	28.04137	27.278864	20230406
4772f9ab5	69.97842	67.66594	20230407
be88716d6	70.11639	67.7984	20230404
be88716d6	70.08898	67.77197	20230405
be88716d6	70.11852	67.800446	20230406
be88716d6	70.121376	67.80319	20230407
ae61ef7b7	70.113014	67.795135	20230404
ae61ef7b7	20.867144	20.310661	20230405
ae61ef7b7	70.11013	67.79236	20230406
ae61ef7b7	70.05439	67.73863	20230407
1f1d87d98	70.10329	67.78578	20230404
1f1d87d98	70.12024	67.80209	20230405
1f1d87d98	70.12066	67.8025	20230406
1f1d87d98	70.04694	67.73131	20230407
e90790aa9	70.11805	67.79999	20230404
e90790aa9	70.11953	67.80141	20230405
e90790aa9	70.11734	67.79931	20230406
e90790aa9	70.115974	67.79798	20230407
cc499eb9b	70.12175	67.803535	20230404
cc499eb9b	70.12146	67.803276	20230405
cc499eb9b	70.12167	67.80347	20230406
cc499eb9b	20.576887	20.1697	20230407
484525f9c	70.11698	67.798965	20230404
484525f9c	70.11868	67.8006	20230405
484525f9c	70.12057	67.80241	20230406
484525f9c	70.03518	67.72009	20230407
4dd4c296d	70.1107	67.79291	20230404
4dd4c296d	70.11776	67.79971	20230405
4dd4c296d	70.09924	67.78187	20230406
4dd4c296d	70.11959	67.80147	20230407
cc95a193e	70.11906	67.80095	20230404
cc95a193e	68.792435	66.52236	20230405
cc95a193e	70.11036	67.792564	20230406
cc95a193e	70.12027	67.80212	20230407
d1002af4f	70.12203	67.80382	20230404
d1002af4f	70.08448	67.767555	20230405
d1002af4f	70.12155	67.80336	20230406
d1002af4f	70.04318	67.727745	20230407
d5f4558dg	70.12182	67.80363	20230404
d5f4558dg	70.11967	67.801544	20230405
d5f4558dg	70.12123	67.803055	20230406
d5f4558dg	70.11803	67.79996	20230407
10892b25h	70.11885	67.800766	20230404
10892b25h	70.12056	67.80241	20230405
10892b25h	70.118866	67.80078	20230406
10892b25h	70.11828	67.8002	20230407
89c07369j	70.11963	67.8015	20230404
89c07369j	70.12122	67.80304	20230405
89c07369j	70.119896	67.801765	20230406
89c07369j	70.11744	67.79939	20230407
3e70dcc7k	70.12196	67.803764	20230404
3e70dcc7k	70.10958	67.791794	20230405
3e70dcc7k	70.11972	67.80158	20230406
3e70dcc7k	70.1217	67.8035	20230407
344b0a09m	70.121605	67.803406	20230404
344b0a09m	70.12064	67.802475	20230405
344b0a09m	70.121796	67.80359	20230406
344b0a09m	70.11715	67.79912	20230407
28aebd81n	70.121956	67.80375	20230404
28aebd81n	70.12017	67.80202	20230405
28aebd81n	70.12208	67.803856	20230406
28aebd81n	70.11974	67.80162	20230407
90b6d2f1p	70.119255	67.80114	20230404
90b6d2f1p	70.11913	67.801025	20230405
90b6d2f1p	70.11257	67.79469	20230406
90b6d2f1p	70.12195	67.80374	20230407
9261fea2q	70.12081	67.80264	20230404
9261fea2q	70.11045	67.79265	20230405
9261fea2q	70.11697	67.79894	20230406
9261fea2q	70.077126	67.7604	20230407
25166491r	70.0069	67.69262	20230404
25166491r	70.11811	67.80003	20230405
25166491r	70.091606	67.7744	20230406
25166491r	70.05482	67.73886	20230407
ba4d07d8s	70.12088	67.802704	20230404
ba4d07d8s	70.11982	67.801674	20230405
ba4d07d8s	70.12063	67.80246	20230406
ba4d07d8s	70.114815	67.79686	20230407
18895550t	70.0898	67.77263	20230404
18895550t	70.120186	67.80204	20230405
