geohash_id	consumption_level	activity_level	date_id
2a48436d3	63.01907	60.957775	20230404
2a48436d3	62.889267	60.83235	20230405
2a48436d3	63.025978	60.964474	20230406
2a48436d3	63.014774	60.953625	20230407
4a8f39304	63.02588	60.964375	20230404
4a8f39304	63.028606	60.96699	20230405
4a8f39304	62.89721	60.84003	20230406
4a8f39304	62.928143	60.869884	20230407
dd0c82445	62.98375	60.923656	20230404
dd0c82445	62.99749	60.93693	20230405
dd0c82445	62.91589	60.85809	20230406
dd0c82445	63.04007	60.97806	20230407
84d5cde36	62.99824	60.93766	20230404
84d5cde36	63.02757	60.965996	20230405
84d5cde36	62.730354	60.678913	20230406
84d5cde36	4.015652	3.7756572	20230407
d60abbd07	60.99261	58.99971	20230404
d60abbd07	62.750057	60.697956	20230405
d60abbd07	-0.13873479	-0.24147272	20230406
d60abbd07	59.894726	57.938797	20230407
d0b19db38	61.995464	59.96943	20230404
d0b19db38	59.369	57.430767	20230405
d0b19db38	62.878204	60.82175	20230406
d0b19db38	62.85044	60.794964	20230407
c91819289	62.846264	60.79099	20230404
c91819289	62.77249	60.719585	20230405
c91819289	6.2166696	5.9212537	20230406
c91819289	62.494858	60.4511	20230407
76169df7b	62.228413	60.19373	20230404
76169df7b	62.349545	60.310963	20230405
76169df7b	62.943356	60.884617	20230406
76169df7b	63.03118	60.969475	20230407
2dd62bb6c	62.790874	60.737553	20230404
2dd62bb6c	63.03201	60.97028	20230405
2dd62bb6c	63.009037	60.94811	20230406
2dd62bb6c	63.015106	60.953945	20230407
a5dab561d	62.99529	60.93481	20230404
a5dab561d	63.035618	60.97377	20230405
a5dab561d	62.76006	60.707584	20230406
a5dab561d	62.87446	60.817986	20230407
6c26e502e	61.974667	59.949883	20230404
6c26e502e	62.539406	60.494682	20230405
6c26e502e	62.963543	60.904156	20230406
6c26e502e	63.021427	60.960056	20230407
4c8bee92f	-2.0867984	-2.1217742	20230404
4c8bee92f	-0.9893712	-1.0578676	20230405
4c8bee92f	-1.3794165	-1.4474138	20230406
4c8bee92f	63.045338	60.983147	20230407
6894df8fg	63.02769	60.96612	20230404
6894df8fg	62.98676	60.92656	20230405
6894df8fg	63.023212	60.961784	20230406
6894df8fg	63.028282	60.966686	20230407
9b88bf98h	63.006386	60.94554	20230404
9b88bf98h	63.025646	60.96415	20230405
9b88bf98h	63.014545	60.95342	20230406
9b88bf98h	62.988506	60.928226	20230407
8f40c4c1j	63.026497	60.964962	20230404
8f40c4c1j	62.999004	60.938404	20230405
8f40c4c1j	62.961445	60.90214	20230406
8f40c4c1j	63.005577	60.944782	20230407
5e8dc48dk	62.914803	60.857105	20230404
5e8dc48dk	62.90222	60.84506	20230405
5e8dc48dk	63.03214	60.970413	20230406
5e8dc48dk	62.95135	60.892284	20230407
5e45a6ddm	63.031788	60.970066	20230404
5e45a6ddm	63.022045	60.96066	20230405
5e45a6ddm	63.029697	60.968044	20230406
5e45a6ddm	63.031944	60.970203	20230407
8b1cfb46n	63.00488	60.944088	20230404
8b1cfb46n	63.00818	60.94724	20230405
8b1cfb46n	62.98779	60.927555	20230406
8b1cfb46n	63.01463	60.953472	20230407
0a5b1619p	62.999996	60.93941	20230404
0a5b1619p	63.010517	60.949528	20230405
0a5b1619p	62.883617	60.82698	20230406
0a5b1619p	62.855564	60.799572	20230407
e9aa43c3q	62.960896	60.90156	20230404
e9aa43c3q	62.954044	60.894936	20230405
e9aa43c3q	63.02763	60.96606	20230406
e9aa43c3q	63.036663	60.974777	20230407
4a38706fr	63.031162	60.96948	20230404
4a38706fr	63.024708	60.963253	20230405
4a38706fr	63.000748	60.940113	20230406
4a38706fr	62.991543	60.931187	20230407
1a0c95e6s	63.02452	60.963062	20230404
1a0c95e6s	63.011723	60.950695	20230405
1a0c95e6s	62.986332	60.92617	20230406
1a0c95e6s	63.021614	60.96025	20230407
7f2f19aft	62.520893	60.47625	20230404
7f2f19aft	63.045784	60.983593	20230405
7f2f19aft	63.030945	60.969254	20230406
7f2f19aft	62.996872	60.93633	20230407
241acca9u	63.035156	60.97332	20230404
241acca9u	63.00407	60.943302	20230405
241acca9u	63.018543	60.95727	20230406
241acca9u	62.649204	60.600395	20230407
f7227006v	63.030304	60.96864	20230404
f7227006v	63.01101	60.949993	20230405
f7227006v	63.04417	60.98203	20230406
f7227006v	63.03569	60.97383	20230407
f2078d69w	63.03027	60.96861	20230404
f2078d69w	60.65247	58.6715	20230405
f2078d69w	62.999165	60.938534	20230406
f2078d69w	63.029312	60.967686	20230407
d5b907a8x	63.02149	60.960133	20230404
d5b907a8x	62.99745	60.936916	20230405
d5b907a8x	63.032936	60.97117	20230406
d5b907a8x	62.980614	60.920643	20230407
9fcf1570y	63.0206	60.959267	20230404
9fcf1570y	62.096622	60.06676	20230405
9fcf1570y	42.72342	41.320675	20230406
9fcf1570y	62.980244	60.920242	20230407
e4571505z	62.648228	60.59969	20230404
e4571505z	58.5669	56.656204	20230405
e4571505z	62.959713	60.900433	20230406
e4571505z	18.662462	17.965254	20230407
bfe419790	62.88883	60.832043	20230404
bfe419790	7.3794856	7.031429	20230405
bfe419790	61.95252	59.928005	20230406
bfe419790	62.938644	60.880093	20230407
8ec1776d1	-1.7614186	-1.8109313	20230404
8ec1776d1	60.99404	59.00144	20230405
8ec1776d1	62.947113	60.88825	20230406
8ec1776d1	53.247395	51.517155	20230407
37db4d4f2	49.867016	48.244736	20230404
37db4d4f2	48.71803	47.139328	20230405
37db4d4f2	52.85702	51.132065	20230406
37db4d4f2	23.423431	22.604767	20230407
da23334c3	60.198944	58.230373	20230404
da23334c3	42.719273	41.309864	20230405
da23334c3	60.891773	58.90254	20230406
da23334c3	54.388714	52.61585	20230407
429b5e524	52.272583	50.567837	20230404
429b5e524	62.892338	60.83533	20230405
429b5e524	62.822487	60.76775	20230406
429b5e524	-3.1772842	-3.167766	20230407
36bcdbe65	56.21185	54.38577	20230404
36bcdbe65	61.087536	59.09351	20230405
36bcdbe65	21.31476	20.535961	20230406
36bcdbe65	-0.74729824	-0.8272041	20230407
01a6aa886	62.969463	60.90987	20230404
01a6aa886	62.98797	60.927746	20230405
01a6aa886	14.38753	13.842326	20230406
01a6aa886	33.054874	31.945517	20230407
2e5b90a17	0.45467353	0.32175797	20230404
2e5b90a17	61.6432	59.629604	20230405
2e5b90a17	-3.0090795	-3.0040236	20230406
2e5b90a17	62.758575	60.70622	20230407
66e55a498	62.854008	60.79835	20230404
66e55a498	59.40305	57.464527	20230405
66e55a498	62.855022	60.799335	20230406
66e55a498	62.98719	60.92699	20230407
ae71c0369	63.001686	60.941	20230404
ae71c0369	62.902973	60.845654	20230405
ae71c0369	62.920242	60.86234	20230406
ae71c0369	33.590298	32.4704	20230407
c0e220ffb	62.97083	60.911205	20230404
c0e220ffb	62.958572	60.899357	20230405
c0e220ffb	-0.39099315	-0.4870397	20230406
c0e220ffb	62.95257	60.893536	20230407
ca5046ccc	62.359314	60.320232	20230404
ca5046ccc	62.76572	60.713245	20230405
ca5046ccc	20.741322	19.963455	20230406
ca5046ccc	62.887375	60.8305	20230407
4f5fdb04d	63.007385	60.946507	20230404
4f5fdb04d	62.953403	60.894367	20230405
4f5fdb04d	63.01729	60.95607	20230406
4f5fdb04d	63.03651	60.974636	20230407
3c3f1cc0e	63.028522	60.966908	20230404
3c3f1cc0e	62.869053	60.81264	20230405
3c3f1cc0e	38.601547	37.356342	20230406
3c3f1cc0e	60.330414	58.35847	20230407
05a6deb4f	62.755405	60.703083	20230404
05a6deb4f	62.942192	60.883568	20230405
05a6deb4f	62.989857	60.929573	20230406
05a6deb4f	0.7334182	0.5847499	20230407
383b67ddg	27.559875	26.580864	20230404
383b67ddg	62.8873	60.830433	20230405
383b67ddg	62.94225	60.88361	20230406
383b67ddg	63.0298	60.96814	20230407
6fd582e6h	63.040154	60.97815	20230404
6fd582e6h	63.020416	60.959076	20230405
6fd582e6h	63.00558	60.944744	20230406
6fd582e6h	63.04567	60.983482	20230407
0ee0baa9j	62.965485	60.906017	20230404
0ee0baa9j	63.036495	60.974613	20230405
0ee0baa9j	62.74775	60.695415	20230406
0ee0baa9j	63.019444	60.95814	20230407
538fbf08k	62.906937	60.84938	20230404
538fbf08k	62.37553	60.336258	20230405
538fbf08k	63.006588	60.945736	20230406
538fbf08k	63.01584	60.954628	20230407
f7775ba6m	62.96022	60.9009	20230404
f7775ba6m	62.93427	60.87584	20230405
f7775ba6m	62.938198	60.879654	20230406
f7775ba6m	62.99811	60.937542	20230407
8b5d5a3an	62.9764	60.91656	20230404
8b5d5a3an	34.22337	33.08556	20230405
8b5d5a3an	62.927032	60.868893	20230406
8b5d5a3an	62.14029	60.10923	20230407
7045e022p	62.96971	60.910107	20230404
7045e022p	-1.766747	-1.8020593	20230405
7045e022p	53.867413	52.095062	20230406
7045e022p	62.400616	60.36043	20230407
ca5b889bq	57.651363	55.77209	20230404
ca5b889bq	49.24625	47.632294	20230405
ca5b889bq	25.578306	24.692837	20230406
ca5b889bq	36.680073	35.468147	20230407
11347e69r	60.168705	58.206905	20230404
11347e69r	61.460255	59.45152	20230405
11347e69r	51.576935	49.89878	20230406
11347e69r	41.47315	40.11804	20230407
8bd6fd71s	62.89931	60.84211	20230404
8bd6fd71s	62.963924	60.904495	20230405
8bd6fd71s	61.199818	59.201065	20230406
8bd6fd71s	53.351475	51.612965	20230407
36383e31t	-0.10719809	-0.19566137	20230404
36383e31t	62.95765	60.89848	20230405
36383e31t	58.03081	56.13445	20230406
36383e31t	62.56165	60.516235	20230407
bfd31b58u	63.03561	60.973743	20230404
bfd31b58u	62.51021	60.465286	20230405
bfd31b58u	24.085764	23.21798	20230406
bfd31b58u	-3.1355188	-3.1279802	20230407
ac49950cv	59.623493	57.67387	20230404
ac49950cv	62.95304	60.89393	20230405
ac49950cv	-2.5532572	-2.5571976	20230406
ac49950cv	62.92524	60.867058	20230407
e1f8c6d1w	63.007057	60.946148	20230404
e1f8c6d1w	33.91994	32.795097	20230405
e1f8c6d1w	63.036266	60.97438	20230406
e1f8c6d1w	63.028736	60.967117	20230407
cfad1800x	45.679844	44.19663	20230404
cfad1800x	62.964245	60.90481	20230405
cfad1800x	63.028236	60.966633	20230406
cfad1800x	63.03287	60.971096	20230407
5ab20bffy	62.975937	60.916103	20230404
5ab20bffy	63.023907	60.962444	20230405
5ab20bffy	62.984837	60.92474	20230406
5ab20bffy	63.000183	60.939533	20230407
8a7f0122z	62.972248	60.912548	20230404
8a7f0122z	61.976185	59.95049	20230405
8a7f0122z	62.700962	60.650455	20230406
8a7f0122z	62.961887	60.90253	20230407
42eb5ecc0	62.998753	60.938168	20230404
42eb5ecc0	63.035072	60.97324	20230405
42eb5ecc0	62.98717	60.92692	20230406
42eb5ecc0	63.033222	60.971455	20230407
cac18df91	63.01676	60.955547	20230404
cac18df91	62.715294	60.664223	20230405
cac18df91	63.029167	60.96753	20230406
cac18df91	62.990166	60.929863	20230407
9725b10e2	63.043545	60.98142	20230404
9725b10e2	63.020073	60.95875	20230405
9725b10e2	63.043903	60.981777	20230406
9725b10e2	62.998062	60.93749	20230407
f81e2a2f3	63.015354	60.95418	20230404
f81e2a2f3	63.032307	60.97057	20230405
f81e2a2f3	63.02941	60.967766	20230406
f81e2a2f3	63.045006	60.982838	20230407
254eaf124	63.017567	60.956303	20230404
254eaf124	62.95226	60.89327	20230405
254eaf124	63.03097	60.96927	20230406
254eaf124	62.922188	60.864185	20230407
d4d468045	63.03481	60.97299	20230404
d4d468045	63.03042	60.96874	20230405
d4d468045	63.041004	60.97897	20230406
d4d468045	62.995094	60.934628	20230407
08fd89226	63.019337	60.958027	20230404
08fd89226	63.03214	60.970394	20230405
08fd89226	63.029705	60.968063	20230406
08fd89226	63.006523	60.94567	20230407
8c48cc197	62.98821	60.92797	20230404
8c48cc197	63.042816	60.98073	20230405
8c48cc197	63.00929	60.948315	20230406
8c48cc197	62.997406	60.936848	20230407
ef82b2118	63.000637	60.939976	20230404
ef82b2118	63.008236	60.947323	20230405
ef82b2118	63.023285	60.961834	20230406
ef82b2118	63.0207	60.959362	20230407
d4fe84139	63.01158	60.950554	20230404
d4fe84139	54.853767	53.062542	20230405
d4fe84139	62.91203	60.85435	20230406
d4fe84139	63.037502	60.97559	20230407
35980484b	63.02895	60.96733	20230404
35980484b	63.0302	60.96854	20230405
35980484b	63.000744	60.940094	20230406
35980484b	63.032814	60.97107	20230407
a220a9fcc	63.043762	60.98164	20230404
a220a9fcc	63.007923	60.947018	20230405
a220a9fcc	63.03107	60.96937	20230406
a220a9fcc	63.015038	60.953854	20230407
14e08783d	63.01337	60.952297	20230404
14e08783d	63.042557	60.980465	20230405
14e08783d	63.015766	60.95459	20230406
14e08783d	63.01765	60.956398	20230407
ab437e48e	63.018253	60.957005	20230404
ab437e48e	63.036358	60.974487	20230405
ab437e48e	63.016415	60.955223	20230406
ab437e48e	63.034622	60.972805	20230407
0945a662f	63.01347	60.95239	20230404
0945a662f	62.996914	60.936344	20230405
0945a662f	62.99959	60.938942	20230406
0945a662f	63.01534	60.95417	20230407
016391eeg	62.847733	60.79214	20230404
016391eeg	61.318623	59.312912	20230405
016391eeg	63.019985	60.958675	20230406
016391eeg	63.023335	60.961903	20230407
25ac5c75h	62.99288	60.93248	20230404
25ac5c75h	63.022938	60.961502	20230405
25ac5c75h	49.998074	48.364147	20230406
25ac5c75h	53.38928	51.629948	20230407
cc7408ebj	63.006683	60.945824	20230404
cc7408ebj	63.034657	60.972847	20230405
cc7408ebj	63.028347	60.966747	20230406
cc7408ebj	63.022873	60.96146	20230407
336f231ak	63.01103	60.95003	20230404
336f231ak	63.018307	60.95705	20230405
336f231ak	63.029083	60.96745	20230406
336f231ak	62.92716	60.868877	20230407
7269e900m	63.013763	60.952656	20230404
7269e900m	63.02861	60.96699	20230405
7269e900m	63.01752	60.956272	20230406
7269e900m	63.01417	60.95306	20230407
5b5184a4n	63.001904	60.941196	20230404
5b5184a4n	63.01775	60.95646	20230405
5b5184a4n	63.0152	60.954037	20230406
5b5184a4n	63.019245	60.957943	20230407
bf81345ep	63.028736	60.967113	20230404
bf81345ep	62.916145	60.85832	20230405
bf81345ep	63.03075	60.969044	20230406
bf81345ep	63.02594	60.964413	20230407
a0629b69q	-1.5726211	-1.6222683	20230404
a0629b69q	63.02757	60.96598	20230405
a0629b69q	63.01795	60.95671	20230406
a0629b69q	63.02454	60.963062	20230407
11456c1cr	63.00102	60.940357	20230404
11456c1cr	63.00802	60.947117	20230405
11456c1cr	63.023552	60.962124	20230406
11456c1cr	62.965294	60.905792	20230407
d240534cs	62.9734	60.9137	20230404
d240534cs	62.88448	60.82774	20230405
d240534cs	62.470737	60.427204	20230406
d240534cs	62.998528	60.937954	20230407
dba9ea70t	61.840427	59.81911	20230404
dba9ea70t	63.047726	60.985462	20230405
dba9ea70t	63.046017	60.983818	20230406
dba9ea70t	63.046097	60.9839	20230407
ba28e44au	63.03756	60.975643	20230404
ba28e44au	63.03728	60.97537	20230405
ba28e44au	63.04507	60.9829	20230406
ba28e44au	63.02706	60.965496	20230407
dd661ab0v	63.044937	60.982777	20230404
dd661ab0v	55.35187	53.540882	20230405
dd661ab0v	63.01891	60.95761	20230406
dd661ab0v	63.01659	60.955387	20230407
6be320d9w	63.011475	60.950474	20230404
6be320d9w	63.026417	60.96487	20230405
6be320d9w	63.03525	60.97341	20230406
6be320d9w	63.03111	60.969425	20230407
9048543cx	63.037594	60.975674	20230404
9048543cx	62.99084	60.930523	20230405
9048543cx	63.03348	60.9717	20230406
9048543cx	63.01988	60.95856	20230407
65dfb734y	63.021805	60.960426	20230404
65dfb734y	62.96953	60.909824	20230405
65dfb734y	63.013115	60.952026	20230406
65dfb734y	62.620674	60.572918	20230407
f30f49a7z	56.417522	54.579792	20230404
f30f49a7z	62.97317	60.913406	20230405
f30f49a7z	63.01252	60.95144	20230406
f30f49a7z	63.003063	60.942333	20230407
2116b28d0	62.99853	60.937946	20230404
2116b28d0	62.924747	60.86668	20230405
2116b28d0	7.7856407	7.429886	20230406
2116b28d0	63.004612	60.943798	20230407
b5ec419b1	8.080073	7.7380357	20230404
b5ec419b1	63.031277	60.96957	20230405
b5ec419b1	62.888454	60.831604	20230406
b5ec419b1	62.98972	60.929432	20230407
46d40cbf2	62.99175	60.931385	20230404
46d40cbf2	63.015694	60.954533	20230405
46d40cbf2	63.012196	60.951164	20230406
46d40cbf2	63.021145	60.959793	20230407
2bdb0a1f3	63.04201	60.979946	20230404
2bdb0a1f3	62.918518	60.8607	20230405
2bdb0a1f3	63.02835	60.966743	20230406
2bdb0a1f3	62.945538	60.886757	20230407
f4d3615a4	63.00646	60.94561	20230404
f4d3615a4	62.959488	60.90022	20230405
f4d3615a4	57.44461	55.567726	20230406
f4d3615a4	62.020393	59.99279	20230407
a80191205	-2.9770834	-2.976903	20230404
a80191205	62.985813	60.925655	20230405
a80191205	61.32231	59.318073	20230406
a80191205	63.025608	60.964096	20230407
86b07c146	62.974766	60.915005	20230404
86b07c146	62.77058	60.717632	20230405
86b07c146	62.87601	60.819546	20230406
86b07c146	56.590847	54.739727	20230407
e64f63d77	15.434287	14.815953	20230404
e64f63d77	59.815956	57.866135	20230405
e64f63d77	62.780933	60.727764	20230406
e64f63d77	63.030834	60.969135	20230407
71d8470c8	-3.1349115	-3.12848	20230404
71d8470c8	62.728176	60.676617	20230405
71d8470c8	62.71905	60.66747	20230406
71d8470c8	62.556263	60.51053	20230407
fe8192b99	62.9584	60.899143	20230404
fe8192b99	54.027645	52.26971	20230405
fe8192b99	60.170982	58.205578	20230406
fe8192b99	62.95194	60.892956	20230407
38f50aa9b	62.896965	60.839893	20230404
38f50aa9b	62.965588	60.90611	20230405
38f50aa9b	62.969753	60.91016	20230406
38f50aa9b	63.034855	60.973034	20230407
bf5d9537c	62.998028	60.93744	20230404
bf5d9537c	63.025265	60.96377	20230405
bf5d9537c	63.030117	60.968456	20230406
bf5d9537c	63.019917	60.95859	20230407
4a02c3e7d	62.896744	60.83961	20230404
4a02c3e7d	62.978546	60.918636	20230405
4a02c3e7d	62.997395	60.936848	20230406
4a02c3e7d	62.850117	60.794598	20230407
99dc752fe	31.493246	30.437263	20230404
99dc752fe	33.282227	32.19334	20230405
99dc752fe	-2.7745109	-2.7850122	20230406
99dc752fe	60.1936	58.227245	20230407
4c77bf49f	62.643158	60.594803	20230404
4c77bf49f	58.775986	56.856583	20230405
4c77bf49f	62.579407	60.533184	20230406
4c77bf49f	57.64194	55.75681	20230407
fee9ff61g	62.980026	60.920124	20230404
fee9ff61g	45.591915	44.109844	20230405
fee9ff61g	43.981495	42.52817	20230406
fee9ff61g	62.96732	60.907715	20230407
e627c6e8h	63.0081	60.94717	20230404
e627c6e8h	62.84597	60.79029	20230405
e627c6e8h	61.963062	59.934277	20230406
e627c6e8h	62.960835	60.90151	20230407
9415a4fcj	62.826	60.771297	20230404
9415a4fcj	60.557957	58.57658	20230405
9415a4fcj	62.331158	60.292763	20230406
9415a4fcj	62.946743	60.8878	20230407
63031200k	62.901302	60.84402	20230404
63031200k	63.035374	60.973537	20230405
63031200k	63.02973	60.968075	20230406
63031200k	62.971333	60.911663	20230407
75bbdabfm	62.518246	60.473972	20230404
75bbdabfm	63.031857	60.970127	20230405
75bbdabfm	62.518078	60.47362	20230406
75bbdabfm	62.864475	60.80849	20230407
917723e8n	62.897392	60.84035	20230404
917723e8n	44.26969	42.809418	20230405
917723e8n	0.0806784	-0.03980735	20230406
917723e8n	62.999496	60.93889	20230407
6cad6ea0p	51.116924	49.46076	20230404
6cad6ea0p	62.69422	60.644398	20230405
6cad6ea0p	62.924305	60.86617	20230406
6cad6ea0p	63.0257	60.96419	20230407
29291526q	63.021233	60.959877	20230404
29291526q	62.864674	60.80862	20230405
29291526q	61.77631	59.7568	20230406
29291526q	58.90323	56.97641	20230407
77c02b54r	62.99585	60.935387	20230404
77c02b54r	62.55662	60.51131	20230405
77c02b54r	61.25343	59.254063	20230406
77c02b54r	62.901207	60.84383	20230407
52cbe176s	62.82126	60.76671	20230404
52cbe176s	63.026146	60.96461	20230405
52cbe176s	62.806583	60.75235	20230406
52cbe176s	57.757866	55.866146	20230407
44010236t	60.396214	58.42192	20230404
44010236t	62.19861	60.164253	20230405
44010236t	62.87884	60.822342	20230406
44010236t	62.474598	60.431927	20230407
7dee3d2eu	59.51584	57.575794	20230404
7dee3d2eu	62.91016	60.85268	20230405
7dee3d2eu	34.884148	33.695843	20230406
7dee3d2eu	-2.8963675	-2.905016	20230407
1ea8f106v	63.026287	60.964764	20230404
1ea8f106v	63.04253	60.98045	20230405
1ea8f106v	62.999805	60.939194	20230406
1ea8f106v	63.033066	60.971302	20230407
234c76dew	63.026463	60.96494	20230404
234c76dew	63.026314	60.964787	20230405
234c76dew	63.011623	60.950603	20230406
234c76dew	61.952827	59.92654	20230407
1032e1edx	62.997643	60.937107	20230404
1032e1edx	44.734035	43.282574	20230405
1032e1edx	-0.9510915	-1.0293642	20230406
1032e1edx	63.03052	60.968845	20230407
6724d2f8y	-0.47970632	-0.5782752	20230404
6724d2f8y	69.42206	67.128075	20230405
6724d2f8y	1.8831146	1.6995876	20230406
6724d2f8y	69.259254	66.968994	20230407
0383252dz	10.302295	9.848793	20230404
0383252dz	39.025337	37.63376	20230405
0383252dz	-3.5058568	-3.4708848	20230406
0383252dz	68.16891	65.91096	20230407
39c543418	69.66749	67.36651	20230404
39c543418	3.8614647	3.6081433	20230405
39c543418	-1.9857132	-2.0254316	20230406
39c543418	68.911705	66.63209	20230407
57e23bc79	68.36275	66.10085	20230404
57e23bc79	60.00536	57.98537	20230405
57e23bc79	68.807884	66.532585	20230406
57e23bc79	19.800385	18.996607	20230407
914d6656b	70.0192	67.7079	20230404
914d6656b	69.35591	67.06323	20230405
914d6656b	12.91258	12.352058	20230406
914d6656b	70.04183	67.729836	20230407
18270461c	69.734985	67.43226	20230404
18270461c	70.00744	67.69648	20230405
18270461c	43.66588	42.1151	20230406
18270461c	64.13767	61.992077	20230407
75824e84d	63.36968	61.252827	20230404
75824e84d	-1.9199567	-1.9656707	20230405
75824e84d	69.78056	67.47631	20230406
75824e84d	70.036	67.72419	20230407
542932d8e	-1.9032981	-1.9452587	20230404
542932d8e	52.48577	50.670013	20230405
542932d8e	58.76218	56.773556	20230406
542932d8e	63.93559	61.809536	20230407
f7475883f	69.990395	67.67994	20230404
f7475883f	69.92695	67.61848	20230405
f7475883f	15.156117	14.519626	20230406
f7475883f	69.51145	67.21578	20230407
42ae6068g	69.24024	66.95269	20230404
42ae6068g	67.46577	65.230675	20230405
42ae6068g	7.850633	7.4747148	20230406
42ae6068g	16.240889	15.570124	20230407
53cb5390s	70.04415	67.73208	20230404
53cb5390s	70.08461	67.771324	20230405
53cb5390s	43.954197	42.403805	20230406
53cb5390s	69.36286	67.06975	20230407
8e45899ct	69.87989	67.57223	20230404
8e45899ct	70.063805	67.75114	20230405
8e45899ct	69.932686	67.623955	20230406
8e45899ct	69.965935	67.6562	20230407
95f39eb4u	-3.104306	-3.1068592	20230404
95f39eb4u	66.89744	64.67888	20230405
95f39eb4u	-3.0571568	-3.0629392	20230406
95f39eb4u	-3.2405336	-3.239132	20230407
9acd35f4v	65.7156	63.528957	20230404
9acd35f4v	68.84353	66.56652	20230405
9acd35f4v	69.89098	67.583374	20230406
9acd35f4v	69.52328	67.22643	20230407
359348c6w	69.81118	67.506065	20230404
359348c6w	16.616499	15.957466	20230405
359348c6w	68.83358	66.55668	20230406
359348c6w	65.61541	63.42948	20230407
e357dc44x	-1.2076784	-1.2796475	20230404
e357dc44x	60.178764	58.15109	20230405
e357dc44x	2.1060777	1.9168513	20230406
e357dc44x	-1.5161664	-1.5747571	20230407
711b173az	68.179085	65.92405	20230404
711b173az	66.123665	63.930172	20230405
711b173az	69.9451	67.635956	20230406
711b173az	69.747154	67.44372	20230407
a12146ac0	67.3503	65.11714	20230404
a12146ac0	-1.6270602	-1.6801888	20230405
a12146ac0	69.97342	67.663376	20230406
a12146ac0	70.03721	67.72524	20230407
cb8137ac1	70.05898	67.74651	20230404
cb8137ac1	69.70615	67.40379	20230405
cb8137ac1	69.98181	67.67155	20230406
cb8137ac1	70.047585	67.735435	20230407
f009329d2	69.79351	67.488754	20230404
f009329d2	1.782367	1.6135064	20230405
f009329d2	69.99758	67.68685	20230406
f009329d2	67.75939	65.515076	20230407
05ea0b233	69.45309	67.158714	20230404
05ea0b233	-0.71230245	-0.7874522	20230405
05ea0b233	2.791104	2.5784006	20230406
05ea0b233	69.722374	67.42011	20230407
19b27f4b4	70.026695	67.71515	20230404
19b27f4b4	19.43126	18.702366	20230405
19b27f4b4	-0.3809819	-0.47513217	20230406
19b27f4b4	-3.006302	-3.0111666	20230407
4772f9ab5	-1.8479757	-1.9002234	20230404
4772f9ab5	23.760073	22.834455	20230405
4772f9ab5	-2.2699096	-2.3088632	20230406
4772f9ab5	26.92049	25.955318	20230407
be88716d6	69.75061	67.44738	20230404
be88716d6	66.51136	64.30224	20230405
be88716d6	69.915596	67.60723	20230406
be88716d6	70.07987	67.76678	20230407
ae61ef7b7	69.228424	66.94048	20230404
ae61ef7b7	-3.4613295	-3.4462786	20230405
ae61ef7b7	69.08012	66.79575	20230406
ae61ef7b7	58.922253	56.934116	20230407
1f1d87d98	68.602715	66.33361	20230404
1f1d87d98	70.03658	67.72477	20230405
1f1d87d98	70.05299	67.7407	20230406
1f1d87d98	52.747097	50.934696	20230407
e90790aa9	69.84179	67.53571	20230404
e90790aa9	69.99595	67.6854	20230405
e90790aa9	69.88301	67.575775	20230406
e90790aa9	69.59237	67.29312	20230407
cc499eb9b	70.08806	67.7747	20230404
cc499eb9b	70.08619	67.77289	20230405
cc499eb9b	70.0868	67.773476	20230406
cc499eb9b	-3.0729058	-3.06186	20230407
484525f9c	69.81396	67.50879	20230404
484525f9c	69.9854	67.67507	20230405
484525f9c	70.04827	67.736115	20230406
484525f9c	56.86046	54.93604	20230407
4dd4c296d	69.454765	67.16003	20230404
4dd4c296d	69.90481	67.59693	20230405
4dd4c296d	68.78406	66.50909	20230406
4dd4c296d	69.997505	67.68688	20230407
cc95a193e	69.97466	67.66471	20230404
cc95a193e	3.7438226	3.4997473	20230405
cc95a193e	69.67966	67.378136	20230406
cc95a193e	70.06873	67.75594	20230407
d1002af4f	70.09675	67.783104	20230404
d1002af4f	68.44912	66.18169	20230405
d1002af4f	70.09027	67.77683	20230406
d1002af4f	64.34582	62.19677	20230407
d5f4558dg	70.09092	67.77747	20230404
d5f4558dg	70.03079	67.71913	20230405
d5f4558dg	70.07559	67.76263	20230406
d5f4558dg	69.93827	67.62928	20230407
10892b25h	69.98703	67.67669	20230404
10892b25h	70.05809	67.74564	20230405
10892b25h	69.97114	67.66124	20230406
10892b25h	69.950645	67.641365	20230407
89c07369j	70.0627	67.750084	20230404
89c07369j	70.07948	67.76638	20230405
89c07369j	70.069336	67.75652	20230406
89c07369j	69.884224	67.57688	20230407
3e70dcc7k	70.09534	67.781746	20230404
3e70dcc7k	69.71295	67.41039	20230405
3e70dcc7k	70.05959	67.74708	20230406
3e70dcc7k	70.08631	67.77302	20230407
344b0a09m	70.0887	67.77531	20230404
344b0a09m	70.05977	67.74726	20230405
344b0a09m	70.09263	67.77912	20230406
344b0a09m	69.96557	67.65568	20230407
28aebd81n	70.09464	67.78108	20230404
28aebd81n	70.079056	67.76595	20230405
28aebd81n	70.09574	67.78214	20230406
28aebd81n	70.02152	67.71016	20230407
90b6d2f1p	70.01089	67.69979	20230404
90b6d2f1p	70.050224	67.73795	20230405
90b6d2f1p	69.81907	67.51354	20230406
90b6d2f1p	70.09532	67.78173	20230407
9261fea2q	70.0691	67.75631	20230404
9261fea2q	69.51775	67.220985	20230405
