geohash_id	consumption_level	activity_level	date_id
4a8f39304	63.61934	61.380844	20230407
dd0c82445	63.62263	61.383965	20230404
dd0c82445	63.623123	61.384407	20230405
dd0c82445	63.619347	61.381447	20230406
dd0c82445	63.625885	61.387	20230407
84d5cde36	63.59564	61.366814	20230404
84d5cde36	63.625767	61.38689	20230405
84d5cde36	63.552784	61.337425	20230406
84d5cde36	62.47716	60.503345	20230407
d60abbd07	63.554985	61.33767	20230404
d60abbd07	62.73573	60.7975	20230405
d60abbd07	62.70865	60.70977	20230406
d60abbd07	63.605225	61.36763	20230407
d0b19db38	63.57615	61.35212	20230404
d0b19db38	63.608356	61.37097	20230405
d0b19db38	62.692005	60.768776	20230406
d0b19db38	62.694195	60.770172	20230407
c91819289	63.02948	60.991905	20230404
c91819289	63.61392	61.37754	20230405
c91819289	61.324497	59.30625	20230406
c91819289	63.615093	61.376945	20230407
76169df7b	63.602097	61.36923	20230404
76169df7b	63.598904	61.36713	20230405
76169df7b	63.620388	61.381886	20230406
76169df7b	63.624203	61.3854	20230407
2dd62bb6c	63.563866	61.34477	20230404
2dd62bb6c	63.62419	61.385387	20230405
2dd62bb6c	63.624504	61.3858	20230406
2dd62bb6c	63.622684	61.383965	20230407
a5dab561d	63.62337	61.3848	20230404
a5dab561d	63.626324	61.38742	20230405
a5dab561d	63.612804	61.37663	20230406
a5dab561d	63.61812	61.37973	20230407
6c26e502e	63.38057	61.223526	20230404
6c26e502e	63.344616	61.199997	20230405
6c26e502e	63.619766	61.38211	20230406
6c26e502e	63.625183	61.38634	20230407
4c8bee92f	-3.1033027	-3.0217147	20230404
4c8bee92f	57.331547	55.697838	20230405
4c8bee92f	-3.9156625	-3.7783506	20230406
4c8bee92f	63.200672	60.983505	20230407
6894df8fg	63.626118	61.38723	20230404
6894df8fg	63.622776	61.384117	20230405
6894df8fg	63.625843	61.387024	20230406
6894df8fg	63.620106	61.38152	20230407
9b88bf98h	63.624466	61.38572	20230404
9b88bf98h	63.626038	61.387184	20230405
9b88bf98h	63.624763	61.385956	20230406
9b88bf98h	63.620586	61.38198	20230407
8f40c4c1j	63.626076	61.387215	20230404
8f40c4c1j	63.608807	61.37552	20230405
8f40c4c1j	63.621212	61.383015	20230406
8f40c4c1j	63.463234	61.27942	20230407
5e8dc48dk	63.620594	61.382065	20230404
5e8dc48dk	63.08022	61.025707	20230405
5e8dc48dk	63.626255	61.38736	20230406
5e8dc48dk	63.599304	61.361732	20230407
5e45a6ddm	63.62634	61.387432	20230404
5e45a6ddm	63.625484	61.386627	20230405
5e45a6ddm	63.62533	61.386482	20230406
5e45a6ddm	63.62151	61.382843	20230407
8b1cfb46n	63.624203	61.385452	20230404
8b1cfb46n	63.623707	61.384937	20230405
8b1cfb46n	63.62261	61.384014	20230406
8b1cfb46n	63.62242	61.383705	20230407
0a5b1619p	63.207615	61.110394	20230404
0a5b1619p	63.6238	61.385025	20230405
0a5b1619p	63.619343	61.3812	20230406
0a5b1619p	63.610096	61.372	20230407
e9aa43c3q	63.620663	61.38208	20230404
e9aa43c3q	63.61908	61.380558	20230405
e9aa43c3q	63.625713	61.386845	20230406
e9aa43c3q	63.62525	61.3864	20230407
4a38706fr	63.626408	61.387505	20230404
4a38706fr	63.625935	61.387085	20230405
4a38706fr	63.583218	61.358665	20230406
4a38706fr	63.623096	61.384438	20230407
1a0c95e6s	63.541367	61.331364	20230404
1a0c95e6s	63.096806	61.037216	20230405
1a0c95e6s	63.6228	61.384163	20230406
1a0c95e6s	63.625416	61.386566	20230407
7f2f19aft	63.61419	61.37599	20230404
7f2f19aft	63.62579	61.3869	20230405
7f2f19aft	63.62615	61.387253	20230406
7f2f19aft	63.62341	61.384872	20230407
241acca9u	63.62585	61.386963	20230404
241acca9u	63.62405	61.385338	20230405
241acca9u	63.6249	61.386066	20230406
241acca9u	63.615948	61.377724	20230407
f7227006v	63.62638	61.387486	20230404
f7227006v	63.624783	61.386036	20230405
f7227006v	63.624744	61.38591	20230406
f7227006v	63.622555	61.383835	20230407
f2078d69w	63.62604	61.387154	20230404
f2078d69w	63.60985	61.372166	20230405
f2078d69w	63.62369	61.38498	20230406
f2078d69w	63.62602	61.387127	20230407
d5b907a8x	63.62556	61.38671	20230404
d5b907a8x	63.59851	61.36869	20230405
d5b907a8x	63.625298	61.386444	20230406
d5b907a8x	63.62199	61.38334	20230407
9fcf1570y	63.624516	61.385704	20230404
9fcf1570y	63.61365	61.37642	20230405
9fcf1570y	63.490902	61.292274	20230406
9fcf1570y	63.55383	61.33895	20230407
e4571505z	62.59676	60.70562	20230404
e4571505z	63.030083	60.99102	20230405
e4571505z	63.572468	61.35105	20230406
e4571505z	63.47961	61.274063	20230407
bfe419790	63.292244	61.16571	20230404
bfe419790	63.42678	61.218918	20230405
bfe419790	63.384865	61.225903	20230406
bfe419790	62.566006	60.685654	20230407
8ec1776d1	40.714447	39.85434	20230404
8ec1776d1	63.5782	61.353176	20230405
8ec1776d1	62.59801	60.706913	20230406
8ec1776d1	63.53786	61.32351	20230407
37db4d4f2	63.267326	61.147156	20230404
37db4d4f2	62.56476	60.683517	20230405
37db4d4f2	63.435604	61.25818	20230406
37db4d4f2	63.49104	61.291687	20230407
da23334c3	63.217464	61.00184	20230404
da23334c3	63.551052	61.32999	20230405
da23334c3	63.599174	61.366974	20230406
da23334c3	63.598732	61.36487	20230407
429b5e524	63.156033	61.07374	20230404
429b5e524	63.619083	61.380775	20230405
429b5e524	62.5134	60.65071	20230406
429b5e524	29.640175	29.079336	20230407
36bcdbe65	63.108315	61.042793	20230404
36bcdbe65	63.536884	61.326744	20230405
36bcdbe65	60.320023	58.325806	20230406
36bcdbe65	37.29385	36.527138	20230407
01a6aa886	62.922646	60.921635	20230404
01a6aa886	63.31196	61.179176	20230405
01a6aa886	63.182037	61.001545	20230406
01a6aa886	63.2395	61.126526	20230407
2e5b90a17	44.67166	43.67116	20230404
2e5b90a17	62.922836	60.920666	20230405
2e5b90a17	34.517986	33.853622	20230406
2e5b90a17	63.586803	61.359825	20230407
66e55a498	63.07511	61.022003	20230404
66e55a498	63.167854	61.082176	20230405
66e55a498	62.90729	60.911095	20230406
66e55a498	62.770966	60.821484	20230407
ae71c0369	63.547375	61.334988	20230404
ae71c0369	63.27401	61.15366	20230405
ae71c0369	63.457058	61.27469	20230406
ae71c0369	63.506958	61.294724	20230407
c0e220ffb	62.78451	60.830307	20230404
c0e220ffb	62.648235	60.74009	20230405
c0e220ffb	50.462086	49.225647	20230406
c0e220ffb	63.61999	61.38203	20230407
ca5046ccc	63.50887	61.307945	20230404
ca5046ccc	62.850758	60.873615	20230405
ca5046ccc	34.871365	34.157578	20230406
ca5046ccc	63.618896	61.380424	20230407
4f5fdb04d	63.624226	61.38546	20230404
4f5fdb04d	63.612576	61.377335	20230405
4f5fdb04d	63.624832	61.38601	20230406
4f5fdb04d	63.626316	61.387413	20230407
3c3f1cc0e	63.62585	61.38697	20230404
3c3f1cc0e	63.606133	61.368233	20230405
3c3f1cc0e	33.32097	32.656017	20230406
3c3f1cc0e	63.59906	61.3618	20230407
05a6deb4f	63.616028	61.37773	20230404
05a6deb4f	63.6182	61.380928	20230405
05a6deb4f	63.621113	61.383286	20230406
05a6deb4f	-3.4637969	-3.3663037	20230407
383b67ddg	34.536907	33.826294	20230404
383b67ddg	63.61798	61.380146	20230405
383b67ddg	63.57082	61.34989	20230406
383b67ddg	63.625317	61.386467	20230407
6fd582e6h	63.626026	61.387135	20230404
6fd582e6h	63.62413	61.38533	20230405
6fd582e6h	63.622982	61.38426	20230406
6fd582e6h	63.624744	61.38591	20230407
0ee0baa9j	63.621414	61.38288	20230404
0ee0baa9j	63.623447	61.38468	20230405
0ee0baa9j	63.61592	61.377613	20230406
0ee0baa9j	63.62137	61.38272	20230407
538fbf08k	63.617645	61.379223	20230404
538fbf08k	63.550922	61.335762	20230405
538fbf08k	63.624092	61.385498	20230406
538fbf08k	63.62097	61.382343	20230407
f7775ba6m	63.619915	61.381355	20230404
f7775ba6m	63.619297	61.3808	20230405
f7775ba6m	63.620113	61.381638	20230406
f7775ba6m	63.623386	61.384834	20230407
8b5d5a3an	63.602673	61.37111	20230404
8b5d5a3an	63.493267	61.29274	20230405
8b5d5a3an	63.395267	61.233932	20230406
8b5d5a3an	63.379955	61.22294	20230407
7045e022p	62.576584	60.6928	20230404
7045e022p	62.658237	60.737396	20230405
7045e022p	62.727924	60.791145	20230406
7045e022p	63.611946	61.37574	20230407
ca5b889bq	63.605816	61.368717	20230404
ca5b889bq	63.58431	61.349266	20230405
ca5b889bq	63.546925	61.32244	20230406
ca5b889bq	63.175095	61.08531	20230407
11347e69r	63.15166	61.07157	20230404
11347e69r	63.395866	61.23297	20230405
11347e69r	63.1451	61.066517	20230406
11347e69r	63.575565	61.34367	20230407
8bd6fd71s	63.619396	61.3811	20230404
8bd6fd71s	63.621143	61.38256	20230405
8bd6fd71s	62.883995	60.895027	20230406
8bd6fd71s	63.569557	61.34617	20230407
36383e31t	62.66685	60.66806	20230404
36383e31t	62.83487	60.86355	20230405
36383e31t	62.831787	60.860054	20230406
36383e31t	62.894375	60.90236	20230407
bfd31b58u	63.61301	61.374756	20230404
bfd31b58u	32.66098	31.806993	20230405
bfd31b58u	34.689774	33.955914	20230406
bfd31b58u	-0.78187305	-0.6808505	20230407
ac49950cv	63.601818	61.364426	20230404
ac49950cv	63.618893	61.380383	20230405
ac49950cv	57.087227	55.528107	20230406
ac49950cv	63.619965	61.381508	20230407
e1f8c6d1w	63.62253	61.383812	20230404
e1f8c6d1w	60.557163	58.49252	20230405
e1f8c6d1w	63.620483	61.381866	20230406
e1f8c6d1w	63.624134	61.385338	20230407
cfad1800x	63.580536	61.347572	20230404
cfad1800x	63.62173	61.383118	20230405
cfad1800x	63.624725	61.3859	20230406
cfad1800x	63.624542	61.38572	20230407
5ab20bffy	63.621834	61.383274	20230404
5ab20bffy	63.625347	61.386497	20230405
5ab20bffy	63.503273	61.30562	20230406
5ab20bffy	63.623047	61.384308	20230407
8a7f0122z	63.621967	61.383385	20230404
8a7f0122z	63.580948	61.35527	20230405
8a7f0122z	63.61524	61.378098	20230406
8a7f0122z	63.62006	61.382236	20230407
42eb5ecc0	63.617104	61.38096	20230404
42eb5ecc0	63.62504	61.38619	20230405
42eb5ecc0	63.6217	61.38304	20230406
42eb5ecc0	63.626053	61.38716	20230407
cac18df91	63.624573	61.385754	20230404
cac18df91	63.60899	61.374092	20230405
cac18df91	63.625317	61.386463	20230406
cac18df91	63.6229	61.384224	20230407
9725b10e2	63.619488	61.380928	20230404
9725b10e2	63.623566	61.384804	20230405
9725b10e2	63.622433	61.383713	20230406
9725b10e2	63.6221	61.383423	20230407
f81e2a2f3	63.623306	61.384552	20230404
f81e2a2f3	63.621834	61.38315	20230405
f81e2a2f3	63.623726	61.384956	20230406
f81e2a2f3	63.623867	61.38508	20230407
254eaf124	63.622402	61.383698	20230404
254eaf124	63.620632	61.382065	20230405
254eaf124	63.62232	61.383617	20230406
254eaf124	63.618916	61.380444	20230407
d4d468045	63.62516	61.386307	20230404
d4d468045	63.62312	61.384377	20230405
d4d468045	63.625538	61.38667	20230406
d4d468045	63.62325	61.384747	20230407
08fd89226	63.62514	61.3863	20230404
08fd89226	63.623356	61.384605	20230405
08fd89226	63.625103	61.386253	20230406
08fd89226	63.623505	61.38475	20230407
8c48cc197	63.6227	61.384052	20230404
8c48cc197	63.623352	61.384583	20230405
8c48cc197	63.623314	61.384567	20230406
8c48cc197	63.622818	61.384106	20230407
ef82b2118	63.622066	61.38339	20230404
ef82b2118	63.622902	61.384174	20230405
ef82b2118	63.619183	61.380634	20230406
ef82b2118	63.624786	61.385956	20230407
d4fe84139	63.623814	61.38504	20230404
d4fe84139	63.547127	61.313145	20230405
d4fe84139	63.617985	61.38038	20230406
d4fe84139	63.6253	61.386444	20230407
35980484b	63.625637	61.386765	20230404
35980484b	63.625317	61.38646	20230405
35980484b	63.62379	61.385086	20230406
35980484b	63.626297	61.387398	20230407
a220a9fcc	63.626175	61.387276	20230404
a220a9fcc	63.624447	61.385735	20230405
a220a9fcc	63.62579	61.38691	20230406
a220a9fcc	63.623646	61.38488	20230407
14e08783d	63.624958	61.386223	20230404
14e08783d	63.623745	61.384956	20230405
14e08783d	63.625027	61.386215	20230406
14e08783d	63.623833	61.38506	20230407
ab437e48e	63.62515	61.38632	20230404
ab437e48e	63.625774	61.38689	20230405
ab437e48e	63.625103	61.38629	20230406
ab437e48e	63.62593	61.38704	20230407
0945a662f	63.6248	61.385994	20230404
0945a662f	63.62069	61.382072	20230405
0945a662f	63.623306	61.384583	20230406
0945a662f	63.623154	61.384415	20230407
016391eeg	63.617313	61.37893	20230404
016391eeg	63.595913	61.358757	20230405
016391eeg	63.62521	61.386368	20230406
016391eeg	63.622414	61.383694	20230407
25ac5c75h	63.62268	61.383987	20230404
25ac5c75h	63.622963	61.38423	20230405
25ac5c75h	63.583225	61.34839	20230406
25ac5c75h	-4.58018	-4.4750986	20230407
cc7408ebj	63.623318	61.384575	20230404
cc7408ebj	63.624912	61.386074	20230405
cc7408ebj	63.62498	61.38614	20230406
cc7408ebj	63.625267	61.386425	20230407
336f231ak	63.62444	61.385643	20230404
336f231ak	63.62521	61.38637	20230405
336f231ak	63.62535	61.386497	20230406
336f231ak	63.618206	61.379738	20230407
7269e900m	63.624943	61.386154	20230404
7269e900m	63.62387	61.385086	20230405
7269e900m	63.624233	61.38544	20230406
7269e900m	63.62494	61.386147	20230407
5b5184a4n	63.6227	61.38398	20230404
5b5184a4n	63.615753	61.377365	20230405
5b5184a4n	63.623634	61.384865	20230406
5b5184a4n	63.62502	61.386185	20230407
bf81345ep	63.617393	61.378937	20230404
bf81345ep	63.61922	61.380737	20230405
bf81345ep	63.624126	61.38533	20230406
bf81345ep	63.622757	61.384026	20230407
a0629b69q	-3.1034744	-3.0108502	20230404
a0629b69q	63.619877	61.38129	20230405
a0629b69q	63.62454	61.38572	20230406
a0629b69q	63.623264	61.384518	20230407
11456c1cr	63.62314	61.384407	20230404
11456c1cr	63.623177	61.384438	20230405
11456c1cr	63.625374	61.386517	20230406
11456c1cr	63.61979	61.381996	20230407
d240534cs	63.59509	61.366173	20230404
d240534cs	63.618874	61.380447	20230405
d240534cs	63.613445	61.375282	20230406
d240534cs	63.62309	61.38437	20230407
dba9ea70t	63.513462	61.31071	20230404
dba9ea70t	63.624348	61.38554	20230405
dba9ea70t	63.6234	61.384636	20230406
dba9ea70t	63.62276	61.384033	20230407
ba28e44au	63.624676	61.38585	20230404
ba28e44au	63.624767	61.385933	20230405
ba28e44au	63.624664	61.385834	20230406
ba28e44au	63.625214	61.386364	20230407
dd661ab0v	63.625767	61.386887	20230404
dd661ab0v	33.265667	32.515076	20230405
dd661ab0v	63.61999	61.381416	20230406
dd661ab0v	63.624443	61.385635	20230407
6be320d9w	63.624256	61.385464	20230404
6be320d9w	63.62459	61.385773	20230405
6be320d9w	63.625233	61.386375	20230406
6be320d9w	63.62613	61.387238	20230407
9048543cx	63.62565	61.386765	20230404
9048543cx	63.622116	61.383446	20230405
9048543cx	63.623837	61.385048	20230406
9048543cx	63.6252	61.386353	20230407
65dfb734y	63.625015	61.386177	20230404
65dfb734y	63.607506	61.36954	20230405
65dfb734y	63.623524	61.384758	20230406
65dfb734y	63.49293	61.297615	20230407
f30f49a7z	63.602257	61.367027	20230404
f30f49a7z	63.534092	61.325943	20230405
f30f49a7z	63.621494	61.382828	20230406
f30f49a7z	63.624027	61.38531	20230407
2116b28d0	63.623302	61.384575	20230404
2116b28d0	63.618023	61.379593	20230405
2116b28d0	62.7026	60.681286	20230406
2116b28d0	63.62314	61.3844	20230407
b5ec419b1	62.797813	60.779293	20230404
b5ec419b1	63.623863	61.38508	20230405
b5ec419b1	63.619267	61.380974	20230406
b5ec419b1	63.622528	61.383842	20230407
46d40cbf2	63.623043	61.384514	20230404
46d40cbf2	63.625072	61.386265	20230405
46d40cbf2	63.624847	61.386055	20230406
46d40cbf2	63.62526	61.38642	20230407
2bdb0a1f3	63.62531	61.386448	20230404
2bdb0a1f3	63.619648	61.38179	20230405
2bdb0a1f3	63.623806	61.385025	20230406
2bdb0a1f3	63.62057	61.382374	20230407
f4d3615a4	63.62435	61.385597	20230404
f4d3615a4	63.620735	61.38222	20230405
f4d3615a4	63.494408	61.297047	20230406
f4d3615a4	63.613018	61.375275	20230407
a80191205	-3.095937	-2.9947112	20230404
a80191205	63.62187	61.383217	20230405
a80191205	63.583416	61.356514	20230406
a80191205	63.62424	61.385437	20230407
86b07c146	63.621395	61.38277	20230404
86b07c146	63.616608	61.37857	20230405
86b07c146	63.619236	61.380943	20230406
86b07c146	63.556614	61.32191	20230407
e64f63d77	-3.8823397	-3.787398	20230404
e64f63d77	63.58411	61.356857	20230405
e64f63d77	63.61837	61.380085	20230406
e64f63d77	63.622906	61.38417	20230407
71d8470c8	44.00498	43.03489	20230404
71d8470c8	63.616917	61.378998	20230405
71d8470c8	63.612183	61.37401	20230406
71d8470c8	63.61547	61.37779	20230407
fe8192b99	63.620617	61.382057	20230404
fe8192b99	63.601696	61.36685	20230405
fe8192b99	63.603874	61.366352	20230406
fe8192b99	63.62074	61.38218	20230407
38f50aa9b	63.619556	61.381042	20230404
38f50aa9b	63.617718	61.37925	20230405
38f50aa9b	63.621407	61.38315	20230406
38f50aa9b	63.626408	61.3875	20230407
bf5d9537c	63.62244	61.38374	20230404
bf5d9537c	63.624294	61.385487	20230405
bf5d9537c	63.62489	61.386044	20230406
bf5d9537c	63.623493	61.384727	20230407
4a02c3e7d	63.619305	61.380836	20230404
4a02c3e7d	63.621796	61.3832	20230405
4a02c3e7d	63.621998	61.383312	20230406
4a02c3e7d	63.6193	61.38079	20230407
99dc752fe	42.958927	41.885025	20230404
99dc752fe	42.601494	41.529793	20230405
99dc752fe	-3.2594135	-3.1383626	20230406
99dc752fe	63.52416	61.31741	20230407
4c77bf49f	63.325718	61.187325	20230404
4c77bf49f	63.05416	61.007126	20230405
4c77bf49f	63.276188	61.154613	20230406
4c77bf49f	63.13173	61.05801	20230407
fee9ff61g	63.023766	60.988632	20230404
fee9ff61g	63.574677	61.341583	20230405
fee9ff61g	61.326405	59.23661	20230406
fee9ff61g	63.620598	61.38201	20230407
e627c6e8h	63.62402	61.385246	20230404
e627c6e8h	63.340664	61.115967	20230405
e627c6e8h	30.7779	30.128145	20230406
e627c6e8h	63.621307	61.382816	20230407
9415a4fcj	63.618584	61.380215	20230404
9415a4fcj	63.553505	61.318398	20230405
9415a4fcj	63.56825	61.346893	20230406
9415a4fcj	63.578922	61.342506	20230407
63031200k	63.61912	61.38067	20230404
63031200k	63.626087	61.38719	20230405
63031200k	63.625183	61.386333	20230406
63031200k	63.621334	61.38272	20230407
75bbdabfm	63.449207	61.26877	20230404
75bbdabfm	63.625324	61.38647	20230405
75bbdabfm	63.615074	61.377186	20230406
75bbdabfm	63.607143	61.37359	20230407
917723e8n	63.619904	61.38139	20230404
917723e8n	62.667133	60.750313	20230405
917723e8n	55.6973	54.20155	20230406
917723e8n	62.7582	60.813145	20230407
6cad6ea0p	63.519695	61.312916	20230404
6cad6ea0p	63.55698	61.3405	20230405
6cad6ea0p	63.61627	61.3779	20230406
6cad6ea0p	63.62491	61.38607	20230407
29291526q	63.624233	61.385433	20230404
29291526q	63.618	61.37964	20230405
29291526q	63.61192	61.37422	20230406
29291526q	63.592785	61.355835	20230407
77c02b54r	62.8356	60.864304	20230404
77c02b54r	63.21088	61.111393	20230405
77c02b54r	63.593296	61.36307	20230406
77c02b54r	63.61486	61.376537	20230407
52cbe176s	62.72764	60.79216	20230404
52cbe176s	63.623566	61.384792	20230405
52cbe176s	63.6161	61.377792	20230406
52cbe176s	62.8688	60.88428	20230407
44010236t	63.372314	61.217144	20230404
44010236t	63.606438	61.368614	20230405
44010236t	63.618275	61.379845	20230406
44010236t	63.440163	61.262806	20230407
7dee3d2eu	63.60509	61.367523	20230404
7dee3d2eu	62.90204	60.907776	20230405
7dee3d2eu	62.751858	60.580925	20230406
7dee3d2eu	34.94813	34.263245	20230407
1ea8f106v	63.625374	61.386517	20230404
1ea8f106v	63.626072	61.387184	20230405
1ea8f106v	63.623123	61.3844	20230406
1ea8f106v	63.625988	61.387104	20230407
234c76dew	63.626095	61.38722	20230404
234c76dew	63.62523	61.386375	20230405
234c76dew	63.623753	61.385437	20230406
234c76dew	63.60081	61.3633	20230407
1032e1edx	63.6228	61.384087	20230404
1032e1edx	63.56816	61.34268	20230405
1032e1edx	-3.5301793	-3.4447153	20230406
1032e1edx	63.622997	61.384247	20230407
6724d2f8y	69.345	67.27525	20230404
6724d2f8y	69.32818	67.27976	20230405
6724d2f8y	69.3928	67.31619	20230406
6724d2f8y	69.322716	67.27619	20230407
0383252dz	69.43577	67.349464	20230404
0383252dz	69.327034	67.27883	20230405
0383252dz	0.74408764	0.8916747	20230406
0383252dz	69.325966	67.2783	20230407
39c543418	69.61179	67.46732	20230404
39c543418	69.32389	67.2345	20230405
39c543418	65.92796	64.05724	20230406
39c543418	70.92698	68.3368	20230407
57e23bc79	69.46522	67.37034	20230404
57e23bc79	69.90881	67.663506	20230405
57e23bc79	69.3561	67.2982	20230406
57e23bc79	69.96969	67.70116	20230407
914d6656b	69.335915	67.28495	20230404
914d6656b	69.34238	67.289154	20230405
914d6656b	69.39649	67.30787	20230406
914d6656b	69.40841	67.33289	20230407
18270461c	69.39487	67.323875	20230404
18270461c	69.32902	67.28039	20230405
18270461c	70.23575	67.83374	20230406
18270461c	21.98909	21.521261	20230407
75824e84d	69.33248	67.28254	20230404
75824e84d	69.37618	67.29691	20230405
75824e84d	69.704506	67.52865	20230406
75824e84d	69.350945	67.2949	20230407
542932d8e	67.27272	65.30814	20230404
542932d8e	70.19734	67.854	20230405
542932d8e	69.36178	67.30183	20230406
542932d8e	70.56973	68.09936	20230407
f7475883f	69.3429	67.28956	20230404
f7475883f	69.33457	67.28405	20230405
f7475883f	69.86617	67.62972	20230406
f7475883f	69.33962	67.287346	20230407
42ae6068g	69.39096	67.32127	20230404
42ae6068g	69.39146	67.32155	20230405
42ae6068g	69.37754	67.30721	20230406
42ae6068g	69.36012	67.30045	20230407
53cb5390s	70.9844	68.37523	20230404
53cb5390s	71.04644	68.416245	20230405
53cb5390s	69.570656	67.43949	20230406
53cb5390s	69.420166	67.34059	20230407
8e45899ct	71.02473	68.4016	20230404
8e45899ct	71.04028	68.41219	20230405
8e45899ct	70.91747	68.33092	20230406
8e45899ct	70.94245	68.34745	20230407
95f39eb4u	40.17258	39.35569	20230404
95f39eb4u	69.45368	67.36263	20230405
95f39eb4u	57.949497	56.42846	20230406
95f39eb4u	63.918896	62.137764	20230407
9acd35f4v	69.346535	67.29182	20230404
9acd35f4v	69.43099	67.3477	20230405
9acd35f4v	69.33622	67.28513	20230406
9acd35f4v	69.379234	67.313515	20230407
359348c6w	69.39123	67.321495	20230404
359348c6w	69.84377	67.61781	20230405
359348c6w	70.881584	68.30676	20230406
359348c6w	69.96314	67.69948	20230407
e357dc44x	69.149086	67.079414	20230404
e357dc44x	70.55349	68.08932	20230405
e357dc44x	42.027622	41.09574	20230406
e357dc44x	10.255594	10.133046	20230407
711b173az	69.34325	67.28971	20230404
711b173az	69.327286	67.27912	20230405
711b173az	69.45821	67.36579	20230406
711b173az	69.446236	67.35784	20230407
a12146ac0	69.367035	67.30539	20230404
a12146ac0	69.38154	67.28268	20230405
a12146ac0	71.03306	68.40734	20230406
a12146ac0	71.02855	68.40362	20230407
cb8137ac1	69.34933	67.29384	20230404
cb8137ac1	70.9039	68.32186	20230405
cb8137ac1	69.37374	67.30996	20230406
cb8137ac1	69.58277	67.448204	20230407
f009329d2	69.32911	67.280426	20230404
f009329d2	69.409904	67.331184	20230405
f009329d2	69.71429	67.53517	20230406
f009329d2	69.355835	67.298	20230407
05ea0b233	69.34301	67.28957	20230404
05ea0b233	68.98792	66.957504	20230405
05ea0b233	68.956474	66.92106	20230406
05ea0b233	69.36077	67.30135	20230407
19b27f4b4	69.3995	67.327	20230404
19b27f4b4	69.35451	67.29685	20230405
19b27f4b4	69.35958	67.2995	20230406
19b27f4b4	45.200893	44.236214	20230407
4772f9ab5	50.912296	49.697983	20230404
4772f9ab5	69.90931	67.66234	20230405
4772f9ab5	57.53217	55.996246	20230406
4772f9ab5	69.32749	67.27921	20230407
be88716d6	69.33169	67.28212	20230404
be88716d6	69.5042	67.39607	20230405
be88716d6	69.38737	67.31896	20230406
be88716d6	69.382126	67.315544	20230407
ae61ef7b7	69.33014	67.281075	20230404
ae61ef7b7	69.165596	67.12261	20230405
ae61ef7b7	69.32653	67.27868	20230406
ae61ef7b7	69.345375	67.29102	20230407
1f1d87d98	69.3975	67.325554	20230404
1f1d87d98	69.33726	67.285835	20230405
1f1d87d98	69.34675	67.29214	20230406
1f1d87d98	69.322716	67.27607	20230407
e90790aa9	69.32669	67.27883	20230404
e90790aa9	69.40835	67.33285	20230405
e90790aa9	69.48658	67.38455	20230406
e90790aa9	69.34637	67.29182	20230407
cc499eb9b	69.421394	67.34153	20230404
cc499eb9b	70.79876	68.25251	20230405
cc499eb9b	69.34832	67.2932	20230406
cc499eb9b	32.06464	31.518738	20230407
484525f9c	69.32765	67.27946	20230404
484525f9c	69.42959	67.346886	20230405
484525f9c	69.32606	67.27845	20230406
484525f9c	69.374466	67.310234	20230407
4dd4c296d	69.431175	67.34786	20230404
4dd4c296d	69.36059	67.30124	20230405
4dd4c296d	69.58697	67.45084	20230406
4dd4c296d	69.339935	67.2876	20230407
cc95a193e	69.404	67.32996	20230404
cc95a193e	69.4054	67.32981	20230405
cc95a193e	70.69517	68.18381	20230406
cc95a193e	71.03756	68.4104	20230407
d1002af4f	71.04742	68.41699	20230404
d1002af4f	70.01154	67.731606	20230405
d1002af4f	71.03789	68.41067	20230406
d1002af4f	69.55049	67.42661	20230407
d5f4558dg	69.382515	67.31582	20230404
d5f4558dg	69.51436	67.40296	20230405
d5f4558dg	69.33225	67.282555	20230406
d5f4558dg	69.41704	67.33857	20230407
10892b25h	69.632324	67.480965	20230404
10892b25h	69.36486	67.3041	20230405
10892b25h	69.37838	67.31302	20230406
10892b25h	69.40266	67.32906	20230407
89c07369j	71.04415	68.41473	20230404
89c07369j	69.3491	67.29369	20230405
89c07369j	71.04587	68.41587	20230406
89c07369j	69.39712	67.325386	20230407
3e70dcc7k	71.04835	68.4176	20230404
3e70dcc7k	71.00657	68.38973	20230405
3e70dcc7k	71.04053	68.412346	20230406
3e70dcc7k	69.35607	67.298325	20230407
344b0a09m	70.93883	68.34516	20230404
344b0a09m	69.51941	67.40632	20230405
344b0a09m	71.03681	68.409966	20230406
344b0a09m	70.9044	68.32229	20230407
28aebd81n	71.02769	68.40393	20230404
28aebd81n	71.04653	68.41633	20230405
28aebd81n	70.96578	68.36301	20230406
28aebd81n	70.33324	67.94456	20230407
90b6d2f1p	70.761284	68.22765	20230404
90b6d2f1p	71.04069	68.41244	20230405
90b6d2f1p	70.94892	68.35165	20230406
90b6d2f1p	71.044945	68.41535	20230407
9261fea2q	69.876	67.64217	20230404
9261fea2q	69.5341	67.41593	20230405
9261fea2q	70.99813	68.38424	20230406
9261fea2q	70.93252	68.34028	20230407
25166491r	70.70616	68.18783	20230404
25166491r	70.88528	68.30963	20230405
25166491r	70.93368	68.33966	20230406
25166491r	70.84571	68.28208	20230407
ba4d07d8s	71.04842	68.417595	20230404
ba4d07d8s	71.04575	68.41575	20230405
ba4d07d8s	70.9933	68.38114	20230406
ba4d07d8s	70.81708	68.26448	20230407
18895550t	70.92733	68.33691	20230404
18895550t	69.327965	67.2797	20230405
18895550t	69.16564	67.11739	20230406
18895550t	70.99237	68.380356	20230407
